PageNo,Text
1,"['UTLÄGGNINGSSKRIFT nr 319 713', 'Int CI', 'D 01 h 1/00', 'Kl.', '76 C 31', 'I', 'P.ans. nr 783/66', 'Inkom den 21 I 1966', 'Giltighetsdag den 21 I 1966', 'PATENT- OCH', 'Ans. allmänt tillgänglig den', '1 VII 1968', 'REGISTRERINGSVERKET', 'Ans. utlagd och utläggnings-', 'skriften publicerad den', '19 I 1970', 'Prioritet ej begärd', 'COMMONWEALTH SCIENTIFIC AND INDUSTRIAL RESEARCH ORGANIZATION, EAST MELBOURNE,', 'AUSTRALIEN', 'Uppfinnare: G W Walls, W E o Knothe och B o Lavery', 'Ombud: J Wallin', 'Apparat för framställning av ett stabilt, tvinnat garn', 'Föreliggande uppfinning avser en apparat för framställning', 'av tvinnad textiltrad med alternerande zoner med motsatt tvinnshodd.', 'Apparaten är särskilt avsedd för framställning av stabila,', 'tvinnade aggregat pã det sätt, som beskrives i patentskriften 216192.', 'I den nämnda patentskriften beskrivas ett flertal metoder', 'och apparater för alstrande av alternerande tvinnsnoddar i ett tex-', 'tilgarn, men det har visat sig, att alla dessa metoder lida av vissa', 'olägenheter antingen i frâga om potentiell tillverkningshastighet', 'eller i frâga om styrka och vikt per längdenhet av det garn, som kan', 'hanteras, eller i frâga om upprätthällandet av effektiv tvinnsnodd-', 'givning. Den vid experiment mest använda av dessa förut beskrivna', 'metoder har varit den metod, vid vilken snoddgivningsskivor begagnas,', 'men denna metod lider av den huvudolägenheten, att det vid dragning', 'av traden mellan skivorna uppträder relativrörelse mellan skivorna', 'och traden i trâdens rörelseriktning. Därigenom uppkommer spänning i', 'trâden, och därmed uppstar en allvarlig begränsning i fräga om vik-', 'ten per längdenhet av den behandlade traden. Dessutom hava skivornas', 'elastomeryta slitits, sã att skivorna ofta maste rättas till och de-', 'ras elastomerytor maste utbytas för att effektiv snoddgivning skall', 'bibehâllas. Andra (snoddgivningsförfaranden, t ex under begagnande av']"
2,"['2', 'snoddgivningsrör, kräva ocksã relativrörelse mellan traden och snodd-', 'givningsytorna och leda till liknande svärigheter. Ytterligare sys-', 'tem, vid vilka korsande remmar och hyperboloidvalsar begagnas, hava', 'den olägenheten, att det är svârt eller omöjligt att kvarhâlla trà-', 'den i det effektivaste snoddgivningsläget i förhällande till snodd-', 'givningsytorna', 'Föreliggande uppfinning har därför till ändamäl att astad-', 'komma en apparat, som tillâter mycket hög tillverkningshastighet och', 'vid vilken snoddgivningseffektiviteten kan bibehâllas och tunnare', 'garn kan framställas.', 'Föreliggande uppfinning astadkommer sãlunda en apparat, som', 'tjänar till att tilldela en i rörelse varande trad en snodd och som', 'har ett par framätgäende, i tvärled fram och âter rörliga ytor, vil-', 'ka äro anordnade att bilda ett nyp mellan sig och röra sig fram och', 'âter i tvärriktningen i motsatt fas för att därigenom tilldela trà-', 'den alternerande zoner med motsatt snodd.', 'För att säkerställa tillfredsställande snoddgrad är lämpli-', 'gen snoddgivningsytornas rörelse fram och ater i tvärriktningen sã-', 'dan, att förhällandet mellan rörelsens amplitud och snoddzonslängden', 'är minst 0,6, varjämte förhällandet mellan rörelseamplituden och me-', 'deldiametern av den snodda traden är minst 80. Dessutom är det lämp-', 'ligt, att apparaten är anordnad att samtidigt sno tvâ tradar. När-', 'mare bestämt bestã snoddgivningsytorna av ett par motsatt roterbara', 'i tvärriktningen fram och âter rörliga valsar.', 'Enligt en ytterligare aspekt av uppfinningen âstadkommes en', 'apparat, som har tvâ framätgaede och i tvärriktningen fram och âter', 'rörliga snoddgivningsytor, som äro anordnade att gripa traden mellan', 'sig och röra sig fram och ater i motsatt fas, organ för tillförsel', 'av en trad till nypet mellan snoddgivningsytorna, varigenom alterne-', 'rande zoner med motsatt snodd alstras i träden, da den gar genom', 'nypet, och organ för sammanföring av traden med en annan träd, vilka', 'sammanföringsorgan befinna sig i trádens rörelseriktning pã ett av-', 'stand av högst snoddgivningszonens längd frän det ställe, där trâden', 'sist berörde snoddgivningsytorna. Företrädesvis är detta avständ', 'icke större än- 1/5 av snoddlängden. Lämpligen äro hastigheterna av', 'snoädgivningsytorna i framätriktningen pã nypstället i huvudsak lika', 'med trâdens frammatningshastighet. Det finnes manga olika drivanord-', 'ningar, som kunna begagnas till att rotera snoddgivningsytorna och', 'förflytta dem fram och âter i tvärriktningen. En enkel anordning,', 'som kan begagnas till att rotera snoddgivningsvalsarna och förflytta']"
3,"['319713', 'dem fram och âter, bestär av en vevmekanism för förflyttning av val-', 'sarna fram och âter längs roterande axlar. För att uppnã enkel syn-', 'kronisering av valsarnas rörelse fram och âter kan veven anordnas', 'att oscillera en cirkulär skiva eller centralt lagrad arm, med vars', 'motsatta sidor valsarna äro förbundna medelst böjliga länkar, sãsom', 'band, kedjor eller liknande.', 'Vid en alternativ drivanordning kunna valsarna förflyttas', 'fram och âter medelst en planetväxel, som har ett fast kugghjul och', 'ett planethjul, vilket kretsar kring det fasta kugghjulets axel under', 'rotation kring sin egen axel med ett varvtal, som är dubbelt sã stort', 'som kretsningsvarvtalet, varvid rotationen och kretsningen ske at', 'motsatta hall. Valsen är ledbart förbunden med planethjulet med en', 'ledaxel, som gar genom en punkt, vars avständ frän planethjulets ro-', 'tationsaxel är lika med avständet mellan det fasta kugghjulets axel', 'och planethjulets axel. Lämpligen finnes även ett kugghjul, som är', 'fastsatt pa planethjulet för att rotera tillsammans med detta och', 'vars centrumaxel sammanfaller med ledaxeln, sã att valsen kan rote-', 'ras. En enkel form av en sâdan drivanordning har ett med innerkuggar', 'försett planethjul, vars delningscirkel har hälften sã stor diameter', 'som ett med innerkuggar försett, fast kugghjul, varvid den vals, som', 'skall förflyttas fram och ater, är ledbart förbunden med planethjulet', 'med en ledaxel, som skär planethjulets delningscirkellinje.', 'Överallt i denna beskrivning talas det om snoddgivningsytor-', 'nas ""nyp"" Inom textilterminologien inlägger man i ordet ""nyp"" ofta', 'den betydelsen, att valsarna eller liknande element, som bilda nypet,', 'verkligen beröra varandra pã nypstället. I föreliggande beskrivning', 'avses ingen sádan begränsning, utan uttrycket ""nyp"" skall gälla icke', 'blott i det fallet, dã ytorna beröra varandra, utan även i det fal-', 'let, da ytorna beröra den mellan dem belägna traden men icke beröra', 'varandra.', 'Uppfinningen skall beskrivas närmare i det följande under hän-', 'visning till bifogade, schematiska ritningar, som visa nágra utförings-', 'former. Fig 1 visar i perspektiv en apparat enligt uppfinningen. Fig', '2 visar framifrán en apparat, vid vilken begagnas en vevdrivmekanism', 'för förflyttning av snoddgivningsvalsar fram och âter. Fig 3 visar en', 'projektion frän linjen 3-3 i fig 2. Fig 4 visar en sektion längs lin-', 'jen 4-4 i fig 2. Fig 5 visar en längdsektion genom snoddgivningsval-', 'sarna enligt fig 2. Fig 6 visar en sektion längs linjen 6-6 i fig 5.', 'Fig 7 visar framifrán tva snoddgivningsvalsar, med en planetväxeldriv-', 'mekanism. Fig 8 visar en horisontalprojektion av apparaten enligt']"
4,"['319713', 'fig 7. Fig 9 visar i större skala en tvärsektion genom en av planet-', 'växelenheterna i fig 7. Fig 10 visar en tvärsektion längs linjen 10-10', 'i fig 9. Fig 11 visar i perspektiv och i nãgot mindre skala drivhjuls-', 'och vevhuvudaggregatet av mekanismen enligt fig 9. Fig 12 visar i', 'perspektiv ett planethjul och dess tillhörande axel i mekanismen en-', 'ligt fig 9. Fig 13-19 visa planetväxeldrivmekanismen i olika stadier', 'under den samtidiga roteringen och förflyttningen av en till meka-', 'nismen ansluten vals. Fig 20 visar delvis i sektion (med endast en', 'vals âskädliggjord) en annan utföringsform av en apparat med en pla-', 'netväxelmekanism, varvid valsen uppbäres och styres av ett luftlager.', 'Fig 21-26 motsvara fig 13-19 och visa en alternativ form av en pla-', 'netväxelmekanism med ett med ytterkuggar försett hjul.', 'I fig 1 kommer en trad 5 frân nypet i en sträckmekanism 6,', 'som är anordnad nära intill tvâ gummiklädda valsar 7, 8, vilka äro', 'sã anordnade, att de beröra varandra eller bilda ett litet gap mellan', 'sig. Dessa valsar drivas pã sã sätt, att de förflyttas fram och äter', 'i motsatt fas och rotera i motsatta riktningar, sã att deras mot var-', 'andra vända ytor röra sig i den riktning, i vilken tráden 5 frammatas', 'i sträckmekanismen, varvid valsytorna hava i huvudsak samma hastighet', 'som trâden. En trâd, som lämnar sträckmekanismen, inkommer i nypet', 'mellan valsarna 7, 8, och till följd av valsarnas rörelse fram och', 'âter snos den i rörelse varande träden, sã att den, dã den lämnar', 'nypet, har alternerande zoner med motsatt snodd. Den sãlunda snodda', 'träden 5 sammanföres pã sättet enligt patentskriften 216 192 med en', ""annan träd 5' medelst en sammanföringsistyrning 9. Denna styrning är"", 'anordnad sã nära de oscillerande valsarnas 7, 8 nyp som möjligt för', 'att bevara sã mycket som möjligt av den snodd, som âstadkommits me-', 'delst valsarna vid trädens gang mellan valsarna. Sedan de sammanförda', 'trâdarna lämnat sammanföringsstyrningen, gã de utöver en i huvudsak', ""fri sträcka till en tradförare 9' och vidare till en upptagningspacke"", '10. Denna fria sträcka är sã vald, att den giver en riklig distans,', 'utmed vilken de sammanförda trádarna kunna tvinna sig kring varandra', 'för bildande av ett stabilt, tvinnat aggregat, sãsom närmare beskri-', 'ves, i. den ovannämnda patentskriften. Den fria, sträckan bör hava ät-', 'minstone lika stor längd som en tvinnzon.', 'Det finnes ett flertal sätt, pa vilka valsarna kunna, förflyt-', 'tas fram och ater och samtidigt roteras. Ett dylikt sätt visas i fig', '2-6. Vid den i fig 2 visade apparaten äro valsarna 7, 8 monterade pã', 'axlar 11, 12,-som roteras i motsatta riktningar medelst en kuggväxel-', 'mekanism 13 och en remdrivanordning 14. För att valsarna skola kunna']"
5,"['319713', 'rotera tillsammans med axlarna och samtidigt förflyttas äro valsarna', 'förbundna med sina axlar medelst fjäderkilar 15, som kunna fritt', 'glida i lânga kilspär 16 för att tillata relativ glidningsrörelse', 'mellan valsarna och axlarna. Valsarna ingripa med var sin bygel 17,', '18 pa sã sätt, att relativrotation mellan valsen och bygeln ikan ske', 'men ingen relativ sidorörelse tillâtes. Dessa byglar äro medelst rem-', 'mar, band, kedjor eller liknande 19, 20 förbundna med hjul 21, 22,', 'av vilka det ena 21 bringas att oscillera medelst en vevstake 24 och', 'en vev 23, som drives av en remdrivanordning 25. Byglarna bringas sã-', 'lunda att röra sig fram och âter pã sina styrningar 26, 27 och däri-', 'genom förflytta valsarna fram och âter, medan de samtidigt roteras', 'av kugghjulsväxeln 13. Denna form av drivanordning är förhällandevis', 'enkel och har den fördelen, att man genom avpassning av vevmekanismens', 'geometri kan alstra en komplex, harmonisk oscilleringsrörelse för att', 'istadkomma en önskad snoddintensitetsfördelningi en trad. Det torde', 'ocksã inses, att drivsystemet kan varieras. Exempelvis kunna axlarna', 'bringas att röra sig fram och âter i drivkugghjulen, som da kunna', 'vara förbundna med axlarna medelst glidkilar. Vid ett annat alterna-', 'tiv kunna axlarna vara ihâliga och valsarna bringas att röra sig fram', 'och &ter pa axlarna medelst öron, som skjuta genom slitsar i axlarna', 'och förflyttas fram och ater medelst en i respektive axel anordnad', 'kedja eller liknande. Sistnämnda konstruktion har den fördelen, att', 'den stora, fram och âter glidande massan av byglarna undvikes.', 'Vid den visade utföringsformen behandlas samtidigt tva par', ""tradar 5, 5' och 5a, 5a'. Dessa trâdpar sammanföras efter snoddgiv-"", 'ningen för att bilda en självtvinnad konstruktion pa det sätt, som', 'förut beskrivits i samband med fig 1.', 'Den ovan beskrivna apparaten är visserligen förhâllandevis', 'enkel men har den praktiska olägenheten, att det uppträder mycket', 'glidfriktion. I en mera utvecklad form av apparaten enligt fig 7-19', 'drives varje vals av en planetväxelmekanism, som visas i detalj i', 'fig 9-12.', 'Fig 7 och 8 visa de tvã valsarna 7 och 8, som uppbäras vid', 'ändarna av planetväxelmekanismer 30 och 33, som drivas synkront me-', ""delst ingängsdrivkugghjul 30'-33'. Växelenheterna hava en planetvä-"", 'xelmekanism, i vilken ett vevmonterat planethjul drives av ett', 'fast kugghjul. Vid dylik mekanism är det känt, att en punkt', 'pa planethjulets delningscirkel eller pã axialprojektionen av', 'denna delningscirkel kommer att röra sig fram och âter längs en', 'rak linje, om planethjulets diameter är hälften av det fasta kugghju-', 'lets diameter. Den kända mekanismen är mellertid modifierad pã sã']"
6,"['319713', 'sätt, att pa nämnda punkt är anordnad en tapp, pã vilken är monterat', 'ett kugghjul, som är fast i förhällande till planethjulet och som', 'därför kommer att rotera kring en med planethjulets axel parallell', 'axel, da nämnda punkt rör sig fram och ater. Denna rotation utnyttjas', 'till rotering av valsarna.', 'Konstruktionen av en av enheterna 30, 31 visas i detalj i', 'fig 9-12. Varje sâdan enhet har ett hölje 34, i vilket är inonterat', 'ett med innerkuggar försett, ringformigt kugghjul 35, som är fastsatt', 'pã höljet medelst skruvar 36. I höljet finnes även ett huvuddriv-', 'och vevaggregat 37, som är monterat medelst lager 38, 39 och roter-', 'bart kring en axel, som är koncentrisk med ringkugghjulets axel.', 'Sãsom framgar av fig 11, har aggregatet 37 ett huvuddrivkugg-', 'hjul 40, en axel 41 och ett huvudparti 42. Huvudpartiet bildar självt', 'hölje för en axeltapp 43, som är roterbart monterad i höljet medelst', 'lager 44, 45 och vid sin undre ände uppbär ett kugghjul 46. Detta', 'kugghjul eller planethjul 46 ingriper med ringkugghjulet 35 och har', 'hälften sã stor delningsdiameter som ringkugghjulet.', 'Sasom framgär av fig 12, uppbär axeltappen 43 vid sin övre', 'ände ett vev- och motviktsblock 47, och ett hâl 48 är borrat i veven.', 'Detta hal upptager ett koniskt kugghjul 49, som är fastsatt pã veven', '47 medelst ett stift 50. Hälet 48 är sã beläget, att det koniska', 'kugghjulets 49 rotationsaxel ligger i axialprojektionen av en punkt', 'pa planethjulets 46 delningscirkel.', 'Det koniska kugghjulet är ihäligt och uppbär medelst lager', '51, 52 en axel: 53 i sig. Denna axel uppbär i sin tur en bygel 54, som', 'medelst lager 55, 56 uppbär valsens 7 horisontella axel 11. Pã axeln', '11 är fastsatt ett koniskt kugghjul 57, som ingriper med det koniska', 'kugghjulet 49.', 'Planetväxelmekanismen arbetar pã följande sätt. Drivkugghju-', ""let 30' driver kugghjulet 40 och roterar därmed vevaggregatets 37"", 'huvudaxel 41. Härigenom bringas veven att rotera, och planethjulet', '46 rullar runt ringkugghjulet 35. Axeln 43 roteras därigenom, och', 'därmed roteras veven 47 och dess koniska kugghjul 49. Eftersom axelns', '53 centrumlinje skär kugghjulets 46 delningscirkel, kommer axeln 53', 'att röra sig fram och âter längs en rak linje, varigenom valsen 7', 'förflyttas fram och &ter. Följaktligen föreligger det en drivanord-', 'ning, som samtidigt förflyttar och roterar valsen 7. Enheten 31 är', 'identisk med enheten 30, och följaktligen förflyttas och roteras val-', 'sen 8 samtidigt, men drivanordningarna äro sã anordnade, att valsen', '8 förflyttas i motsatt fas i förhällande till valsen 7.']"
7,"['319713', 'Sãsom framgar av fig 7 och 8 uppbäras de motsatta ändarna av', 'valsarna medelst enheterna 32 och 33. Dessa enheter kunna innehâlla', 'mekanismer, som likna drivmekanismerna. De skilja sig emellertid fran', 'drivmekanismerna därigenom, att det icke finnes nágra koniska kugghjul', 'och att axlarna äro helt enkelt lagrade i kullager 60 i byglarna 61,', '62. Eftersom byglarna och därmed lagren uppbäras av axlar, som äro', 'monterade pâ vevar, vilka äro förbundna med planethjul pã samma sätt', 'som byglarna 54, komma dessa lager att röra sig fram och âter. Efter-', 'som det vid denna anordning icke förekommer nágra glidlager i nãgon', 'del av mekanismen, underlättas smörjningen avsevärt.', 'En ytterligare fördel med den ovan beskrivna konstruktionen', 'är, att det, eftersom valsarna förflyttas rätlinigt medelst tvã mot-', 'satt roterande element, blir möjligt att balansera valsarnas massor', 'medelst balanseringsmassor, som äro fastsatta vid de nämnda elemen-', 'ten. Denna balansering har &stadkommits helt enkelt genom att anordna', 'en balanseringsmassa 65 pa huvuddelens 42 fläns 66. och en balanserings-', 'massa 67 pã veven 47.', 'För att underlätta förklaringen visas olika lägen av planet-', 'växelns element schematiskt i fig 13-19 vid olika stadier under en', 'fullständig förflyttning av en vals fram och âter.', 'Fig 13 visar valsen i det ena ändläget. I. fig 14 har huvud-', 'vevaggregatet 37 roterats 1/8 vary moturs, och planethjulsvevaggrega-', 'tet 47 har roterats 1/8 vary medurs. Likasa har det koniska kugghju-', 'let 49 roterats 1/8 varv medurs i förhällande till kugghjulet 57 pa', 'axeln 11, och axeln har börjat röra sig at vänster. Det är tydligt,', 'att storleken av axelns 11 vridning till följd av relativrotationen', 'mellan kugghjulet 49 och kugghjulet 57 kommer att bero pã utväxlings-', 'förhällandet mellan de tva nämnda kugghjulen.', 'Fig 15 visar läget av elementen, da huvudvevaggregatet 37', 'har fullbordat 1/4 varv. Fig 16 visar elementen i läget efter 3/8', 'varv, och fig 17 visar elementen efter 1/2 vary med axeln 11 i det', 'vänstra ändläget. Fig 18 visar läget efter 5/8 varv och fig 19 efter', ""7/8 varv. Nästa läge efter ett helt varv 'motsvarar givetvis läget"", 'enligt fig 13.', 'Fig 13-19 visa även effekten av balanseringsmassorna 65 och', '67. I fig 13 är axeln 11 tillfälligt stillastãende vid änden av sitt', 'slag, sã att den befinner sig i ett läge för maximumacceleration med', 'obalanskraften verkande utât at höger. I detta läge komma de centri-', 'fugalkrafter; som alstras av de motroterande massorna 65 och 66, att', 'sammanfalla och vara riktade at vänster rakt motsatt den pã axeln 11']"
8,"['8', 'verkande accelerationskraften. Massorna äro sãdana, att centrifugal-', 'krafterna under drift äro lika stora. I fig 15 befinner sig axeln', 'vid mitten av sitt slag, sã att den befinner sig i ett tillständ', 'med maximumhastighet och ingen acceleration. Axeln pâverkas följakt-', 'ligen icke av nãgon obalanskraft, och balanseringsmassorna 65 och', '67', 'verka i motsatt riktningar vinkelrätt mot axelns centrumlinje. Fig', '17 visar tillständet med vevarna förflyttade 180 frän läget enligt', 'fig 13, varvid axeln 11 âter intager ett läge med maximumacceleration', 'och de av balanseringsmassorna alstrade krafterna sammanfalla och äro', 'motsatta accelerationskraften pã axeln 11. Det är tydligt att balan-', 'seringsmassorna 65, 67 giva fullständig utbalansering av valsens och', 'axelns 11 massor i vertikalplanet. Det uppträder givetvis ett oba-', 'lanskraftpar till följd av förskjutningen av axelns 11 centrumlinje', 'fran verkningscentrum för de tva roterande balanseringsmassorna. Detta', 'obalanskraftpar har emellertid en storlek, som är försumbar i jäm-', 'förelse med de pã axeln verkande accelerationskrafterna.', 'I fig 21-26 visas en planetväxelmekanism, i vilken det fasta', 'kugghjulet 68 har ytterkuggar och planethjulet 69 bringas att kretsa', 'medurs runt det fasta kugghjulet medelst en vev 70. Utväxlingsför', 'hällandet mellan det fasta kugghjulet och planethjulet är 2:1 liksom', 'i det förra fallet, men ett mellanhjul 71 är anordnat att omkasta', 'planethjulets rotationsriktning. En förbindningslänk 72 är kopplad', 'till planethjulet, och en vals, som skall förflyttas fram och âter,', 'är ledbart förbunden med länken vid en punkt 73, som är förskjuten', 'frân planethjulets centrum 74 en sträcka, vilken är lika med avstän-', 'det mellan planethjulets centrum och det fasta kugghjulets centrum', '75. Sasom framgar av fig 21-26, medför rotering av veven medurs, att', 'planethjulet roterar moturs och punkten 73 förflyttas längs en rak', 'linje, som gär genom kugghjulets 68 centrum 75.', 'En av fördelarna med drivanordningen enligt fig 21-26 är,', 'att den kan bringas att giva nästan vilket som helst önskat slag,', 'vilket är fyra gänger sã stort som avständet mellan centrumen 74 och', '75. Vid den visade mekanismen är slaget mycket längt, men ett mycket', 'kort slag skulle kunna uppnãs, om mellankugghjulet anordnas sã, att', 'planethjulet överlappar det fasta kugghjulet och har sitt centrum', 'mycket nära det fasta- kugghjulets centrum. Om mellankugghjulet är', 'ett sammansatt kugghjul, kommer diameterförhällandet mellan det fasta', 'kugghjulet och planethjulet icke att vara 2:1 utan vilket som helst', 'förhällande, som giver ett totalt utväxlingsförhällande av 2:1 mel-', 'lan dem.']"
9,"['319713', 'i', 'Ett a.v. de praktiska huvudproblem, som pâträffats vid drift', 'av) apparaten enligt uppfinningen, bestâr däri, att avständet mellan', 'snoddgivningsvalsarna maste regleras noggrant för uppnande av bästa', 'resultat. Detta avstand bör icke vara mer än hälften av trádens me-', 'deldiameter. De snoddgivningsvalsar, som synas vara lämpligast, äro', 'valsar, vilka äro beklädda med ett hart, slitstarkt, syntetiskt gummi,', ""som har föga 'benägenhet att alstra statisk elektricitet. Vid begagnan-"", 'de av dylika valsar förl framställning av tunt garn (upp till omkring', '22 t ex tradar) uppnãs säkrare ett jämnt garn, dã gapet mellan snodd-', 'givningsytorna bibehâlles inom snäva toleransgränser. Lämpligen bör', 'gapet bibehâllas vid mindre än 0,025 mm, och dessutom böra valsarna', 'lämpligen icke beröra varandra, sã att gnidning mellan valsarna und-', 'vikes. Gnidning mellan valsarna kan medföra förslitning och upphett-', 'ning av snoddgivningsytorna.', 'Det ma papekas, att metoden kan begagnas med större gap mel-', 'lan snoddgivningsvalsarna än 0,025 mm och att en sâdan mekanism även', 'kan begagnas, da valsanna stãii beröring med varandra. Det torde', 'emelllertid inses, att ju noggrannare gapet kan bibehâllas, desto', 'konstantare bliva egenskaperna hos det framställda garnet. För att', 'uppnã den önskade noggrannheten är det lämpligt att begagna aerosta-', 'tiska (externt under tryck försatt luft) lager för uppbärning och', 'styrning av de förskjutbara axlarna.', 'En medelst sãdana lager uppburen vals visas i fig 20. Valsen', '7 uppbäres i detta fall av en lätt, ihälig axel 76 för att minska den', 'fram och âter rörliga massan, och axeln uppbäres vid sina ändar av', 'luftlager 77, 78. Drivningen sker medelst en enda planetväxelenhet', '30 av den förut beskrivna typen, och för att tillâta en ringa felin-', 'ställning av drivanordningen är växelenhetens utgängsaxel 79 förbun-', 'den med valsen medelst en böjlig koppling, som har en gummibussning', '80. Luftlagren äro av en vanlig typ, vid vilken lagermunstycken 81', 'matas frân en förgreningsledning 82, vilken tillföres luft med unge-', 'fär 4,2 atö frân ett tillförselrör 83. För att hindra avloppsluften', 'frän lagret frän att blasa längs axeln i riktning mot valsarna äro', 'avloppsutrymmen 84 anordnade vid lagrens inre ände, och genóm dessa', 'avloppsutrymmen avledes luften.', 'I fig 20 visas valsen driven av en planetväxelmekanism.', 'En', 'sâdan drivanordning synes vara lämpligast, men givetvis kan man be-', 'gagna andra drivanordningar, t ex de i samband med fig 2-6 beskrivna', 'anordningarna. Likasã är det tydligt, att andra typer av lager kunna', 'begagnas i samband med planetväxelmekanismen.']"
10,"['10', 'Pã ritningarna visas sammanföringsstyrorganet 9 i form av en', 'enkel, U-formig styrning. Det är emellertid uppenbart, att andra for-', 'mer av sammanföringsorgan kunna begagnas, och i sãdana fall, da ett', 'förutbestämt fasförhällande erfordras hos garnet, kan styrningen vara', 'sâdan, att den giver en förlängd bana för en av garnkomponenterna,', 'sãsom beskrives i patentskriften 216 192. Det finnes givetvis andra', 'sätt för fasreglering av trâdarna. Exempelvis kan man begagna tvã', 'snoddgivningsmekanismer, som arbeta i önskat fasförhällande och mata', 'till gemensamma punkter.', 'Apparaten enligt uppfinningen äger manga fördelar framför de', 'tidigare begagnade apparaterna. Sãsom: förut nämnts, äger apparaten', 'enligt uppfinningen den mycket viktiga fördelen, att den kan arbeta', 'pa sã sätt, att det icke uppträder nâgon relativrörelse mellan trà-', 'dens periferi och snoddgivningsytorna. Detta medgiver framställning', 'av tunnare garn genom minskning av risken för tradbrott i systemet.', 'Ytterligare fördelar med apparaten enligt uppfinningen bestã däri,', 'att de utföringsformer, vid vilka planetväxelmekanismer begagnas,', 'kunna balanseras och arbeta vid mycket höga hastigheter. Eftersom en', 'apparatenhet kan behandla flera trádar sida vid sida, blir apparaten-', 'heten mycket kompakt bâde i tvärriktningen och i rörelseriktningen', 'för trâden. I det senare sammanhanget mã pâpekas, att snoddgivnings-', 'sträckan, dvs sträckan mellan snoddgivningsytorna och sträckmekanis-', 'mens avgivningsställe, kan göras mycket kort, da man begagnar den', 'ovan beskrivna konstruktionen, vid vilken träden snos alternerande i', 'stället för intermittent, sãsom fallet är vid den snoddgivningsappa-', 'rat, som beskrives i den ovannämnda patentskriften. Möjligheten att', 'göra snoddgivningssträckan mycket kort är fördelaktig icke blott ge-', 'nom att appparaten kan göras föga skrymmande utan även genom att ap-', 'paraten kan göras själviträdande, och dessutom minskas problemet med', 'kringflygande flock avsevärt. Vid en enligt uppfinningen i praktiken', 'tillverkad apparat kan det mesta av de apparatdelar, där kringfly-', 'gande flock kan utgöra ett problem, inneslutas och suganordningar', 'installeras för avlägsnande av lösa fibrer. Ytterligare fördelar,', 'som uppsta genom begagnande av planetväxelmekanismen enligt fig 7-19,', 'bestã däri, att ingen särskild drivanordning erfordras för rotering', 'av valsarna och glidfriktion i mekanismen kan undvikas.', 'En apparat enligt uppfinningen med en drivanordning enligt', 'fig 2 har i praktiken tillverkats med följande dimensioner:', 'Sträckvalsdiameter - 5 cm', 'Sträckvalslängd - 15 cm', 'Snoddgivningsvalsdiameter - 3,1 cm']"
