PageNo,Text
1,"['UTLAGGNINGSSKRIFT nr 368 797', 'Int CI', 'B 41 1 21/02', 'P.ans. nr 6397/70', 'Inkom den 11 V 1970', 'Giltighetsdag den', '11 V 1970', 'PATENT- OCH', 'Ans. allmänt tillgänglig den', '16 XI 1970', 'REGISTRERINGSVERKET', 'Ans. utlagd och utläggnings-', 'skriften publicerad den', '22 VII 1974', 'Prioritet', 'begärd frän den 15 V 1969', '(US, 824 803)', 'XEROX CORPORATION, ROCHESTER, N.Y. US', 'Uppfinnare: A Howard, Rochester, N.Y.', 'Ombud: L Holmqvist', 'Apparat för matning av dokument', 'Föreliggande uppfinning hänför sig till en apparat för att', 'mata dokument eller annat liknande material till ett visst ställe,', 'och i synnerhet men icke enbart för användning i samband med en', 'elektrofotostatisk kopieringsmaskin.', '5', 'Allt eftersom kopierings- eller reproduktionsmaskinerna ha', 'blivit snabbare och mera utvecklade kan det fysiska arbete; som', 'kräves av användaren, öka i stället för minska, vilket är avsikten.', 'Användaren skall icke längre ständigt behöva anbringa och avlägsna', 'föremalen, sãsom dokument, papper, etc., som kopieras eller avlägsna,', '10', 'hopsamla eller sortera de kopior, som framställas av maskinen.', 'Emellertid äro de problem, som äro förbundna med att automatiskt och', 'med tillförlitlighet utföra vad som tidigare gjorts manuellt, sãsom', 't.ex. det upprepade anbringandet och avlägsnandet av dokument pa', 'maskinens platta i följd för att âstadkomma det önskade antalet', '15', 'kopior i en vald ordning, avsevärda. Dokumenten, pappren etc. äro', ""pa grund av sin relativa tunnhet och böjlighet och benägenhet 'att"", 'sönderrivas svara att snabbt hantera pã ett automatiskt sätt med', 'erforderlig precision och skyndsamhet.', 'Enligt uppfinningen &stadkommes en apparat för matning av doku-', '20', 'ment eller annat liknande material till ett visst ställe, vilken']"
2,"['368797', 'apparat innefattar en anordning för uppbärande av dokument, inne-', 'fattande en behâllare för att innehâlla bâde dokument, som skola', 'tillföras, och returnerade dokument, en transportanordning för att', 'mata dokument frân och returnera dokument till behällaren, vilken', '5', 'transportanordning innefattar en primärtransportör intill behâlla-', 'rens mynning för att mata dokument framät ett och ett frän behällaren,', 'en mellan de dokument, som &terföras till behâllaren, och primär-', 'transportören införbar anordning för att hindra icke önskad âter-', 'matning av returnerade dokument medelst primärtransportören, varvid', 'nämnda införbara anordning är rörlig för att tillâta Atermatning av', '10', 'returnerade dokument i behällaren. En lockanordning kan vara inrättad', 'att ligga ovanpa behâllaren och samverka med denna för att âterin-', 'ställa tillbakavändande dokument i behällaren, sã att de returnerade', 'dokumenten vid förflyttningen av den nämnda införbara anordningen', 'kunna matas framät av primärtransportören.', '15', 'Företrädesvis innefattar den dokumentuppbärande anordningen ett', 'snedställt underlag, varvid en anordning förefinnes för att sväng-', 'bart uppbära lockanordningen med avseende pã den nedre sidan av', 'underlaget för att tilläta att lockanordningen svänges utât och', 'tillâta att dokument tillföras och avlägsnas frän behâllaren, samt', '20', 'en anordning för att begränsa lockanordningens öppningsrörelse till', 'ett förutbestämt dokumentinmatnings- och okumentutmatningsläge. En', 'anordning kan förefinnas för att svängbart uppbära behâllaren kring', 'en axel, som är väsentligen koaxiell med lockanordningens axel, sã', 'att behällaren kan svängas utat vid öppnandet av lockanordningen för', '25', 'att underlätta inmatning eller utmatning av dokument i resp. ut ur', 'behällaren.', 'Vid en utföringsform av uppfinningen förefinnes en tomgângs-', 'drivanordning, vilken förbinder lockanordningen med behällaren och', 'är anordnad att efter partiell öppning av lockanordningen drivande', '30', 'förbinda behällaren med lockanordningen, sã att fortsatt öppning av', 'denna till det förutbestämda läget medför svängning av behällaren', 'utât med lockanordningen. Vid denna utföringsform förefinnes en', 'anordning för att pressa behällaren i inâtriktat stängningsläge,', '35', 'sã att pressanordningen vid stängning av lockanordningen svänger', 'behâllaren inät mot underlaget för att bringa dokument i behällaren', 'till verksamt förhällande med primärtransportören.', 'En anordning kan även förefinnas för att vid öppning av lock-', 'anordningen förflytta den nämnda införbara dokumentanordningen för', '40', 'att underlätta in- och utmatning av dokument i resp. ur behällaren.']"
3,"['368797', 'Behällaren kan innefatta ett par inbördes komplementära, hylliknande', 'element, vilka äro anordnade vända mot varandra, varvid sidorna av', 'de element, som befinna sig i närheten av behällarens mynning, äro', 'snedställda utât för att underlätta aterföring av dokumenten till', '5', 'behällaren. Elementen äro anordnade för förflyttning i sidled mot', 'och bort fran varandra för att möjliggöra inställning av behâllarens', 'storlek. Aven en spärranordning kan förefinnas för att lösbart kvar-', 'hâlla behãllareelementen i ett läge mellan stängt läge och behâlla-', 'rens inmatnings- och utmatningsläge.', '10', 'En anordning kan även förefinnas för att rikta lägtrycksluft', 'mot sãdana dokument, som âterkomma till behällaren, för att styra', 'de aterkommande dokumenten in i behällaren. Denna styranordning kan', 'innefatta en förkammare, som är belägen i lockanordningen och bildar', 'ett tak över de dokument, som aterkomma till behällaren, da lockan-', '15', 'ordningen är stängd.', 'En anordning kan även förefinnas för att neutralisera statisk', 'elektricitet pã de dokument, som &terkomma till behällaren.', 'Uppfinningen skall i det följande närmare beskrivas under hän-', 'visning till bifogade ritningar. Fig. 1 visar en fragmentarisk sek-', '20', 'tionsvy av en utföringsform av föreliggande uppfinning med en del', 'i', 'stängt läge. Fig. 2 visar en mot fig. 1 svarande perspektivvy med', 'nämnda del i öppet läge. Fig. 3 visar en schematisk vy över en styr-', 'enhet för användning vid styrning av den i fig. 1 visade utförings-', 'formen.', '25', 'Pa ritningarna visas en dokumentmatningsapparat, som generellt', 'är betecknad med hänvisningsnummer 10. Sâsom exempel visas dokument-', 'matningsapparaten 10 tillsammans med en dokumentkopierings- eller', 'dokumentreproduktionsmaskin 5 av xerografisk typ med en transparent', 'platta 6, pa vilken dokument, som kopieras, kunna vila. Sãsom inses,', '30 kan dokumentmatningsapparaten 10 användas tillsammans med andra ty-', 'per av kopieringsmaskiner eller andra apparater, som erfordra till-', 'försel av arkliknande material, sãsom dokument, papper och liknande.', 'Dokumentmatningsapparaten 10 innefattar en dokumenttillförsel-', 'station 12, frän vilken dokument, som skola kopieras, förflyttas', '35', 'framät ett at gangen medelst en primärmatningsvals 14 till nypet', 'mellan dokumentbegränsningsvalsar 16, 17, vilka tjäna till att', 'hindra att mer än ett dokument at gängen passerar. Dokument, som', 'lämna valsarna 16, 17, förflyttas framät medelst mellanliggande', 'transportvalsar 18, 19, under krökta dokumentstyrningsfingrar 21', '40', 'till en transportör 20. Transportören 20, vilken kan utgöras av en']"
4,"['368797', 'transportör av bandtyp, förflyttar dokumentet upp pa plattan 6 till', 'önskat kopieringsläge', 'genomförts, kan transportören 20 omkastas för', 'Dã kopieringen dokumentet bakât frân plattan 6. Styrfingrarna krökt 21, styr-', 'att transportera ändar 21 normalt vila i fördjupningar 25 i en uppât in i', '5', 'vars främre avböja eller styra de &terkommande dokumenten Valsarna 22, 23', 'ning 33, mellan första returtransportvalsar 22, 23. 26 in i nypet', 'nypet dokumentet mellan lämpliga returstyrningar dokumentet', 'förflytta andra returtransportvalsar 27, 28, vilka förflytta behâllaren 30', 'mellan upprängningsbehällare 30. Det framgar, att dokumenten', '10', 'in tjänar i en till att uppsamla och kvarhâlla de &terförda för', 'antingen avlägsnande hâlla returnerade eller &termatning. dokument, som för bekvämlighets som skull', 'För att med hänvisningsnummer 8, skilda frân dokument 7, av', 'betecknats att matas vidare, och hindra icke avsedd &termatning matning av', '15', 'vänta pa dokument 8 medelst matarvalsen 14 efter', '&terkommande originaldokumenten 7 förefinnes en förflyttbar mittemot skiljar- och', 'det sista av Skiljarstängen 32 är anordnad väsentligen hindra därpa', 'ovanför element frân att komma i beröring med valsen de dokument fram- 8,', 'stâng 32. brimärmatningsvalsen 14 och är inrättad att 14. Sâsom', '20', 'vilande skiljaren 32 bort frân ett läge under reproduk-', 'gar som förflyttas vila pa skiljaren, da man önskar mata dokumenten till', 'tionsmaskinen', '5. beskrivning av konstruktionen och funktionen trans- hos', 'En detaljerad 16, 17 mellan transportvalsarna 18, 28 19, &terfinnes', '25', 'begränsningsvalsarna 20 och returtransportvalsparen 22, 23 och 27, 4 december', 'portören i den amerikanska patentansökningen nr 782.790 av den', '1968.', 'snedställt underlag 31, vilket uppbäres av ett leder till 36', '12 har ett väsentligen ramelement plant,', '30', 'nedât reproduktionsmaskinen 5. Den krökta styrningen 33 väsentligen', 'av 6, vilken vid den visade utföringsformen är anordnade', 'plattan Lämpliga öppningar, sãsom 29 (fig. 1), matarvalsarna äro 14,', 'horisontell. i underlaget 31 och styrningen 33 för att upptaga', '35', '16 och', '18. ändparti 24 av 21 sträcker varvid sig', 'Ett är krökt nedât över den krökta styrningen 33, med', 'bakãt och nedre del inklusive ändpartiet 24 samverkar varande den', 'fingrarnas styrningen 21 33 för att vända de i rörelse uppat 3. doku-', '40', 'krökta menten upp pa den väsentligen horisontella plattan']"
5,"['368797', 'Skiljaren 32 uppbäres pã en roterbar tväraxel 35 medelst sido-', 'element 37. Axeln 35 är pá lämpligt sätt lagrad i ramelementet 36,', 'och underlaget 31 är vid 39 försett med en öppning för att tillâta', 'att elementen 37 sträcka sig genom underlaget. En lämplig mekanism,', '5', 't.ex. en solenoid 38, förefinnes för att vrida tväraxeln 35 och', 'lyfta skiljaren 32 bort fran läget under de därpa vilande dokumenten', '8 (det i fig. 2 visade läget). Da solenoiden 38 avaktiveras, faller', 'skiljaren tillbaka pá det översta dokumentet (det i fig. 1 visade', 'Läget).', '10', 'Andra anordningar för att lyfta skiljaren 32, t.ex. en driv-', 'koppling, kunna utnyttjas. Det kan vidare vara lämpligt att använda', 'en fjäderanordning för att pressa skiljaren 32 nedât och hâlla under', 'skiljaren belägna dokument i tryckberöring med matarvalsen 14.', 'Sãsom tydligast framgar av fig. 2, innefattar behâllaren 30', '15', ""samverkande höger- och vänsterelement eller fack 41 resp. 41'. Facken"", ""41, 41' äro anordnade vända mot varandra och äro lagrade pa en axel"", '42 vid sin nedre ände. Axeln 42 är roterbart lagrad pa ramelementet', ""36 intill underlagets 31 botten. Det framgar, att facken 41, 41' och"", 'axeln 42 kunna vridas i begränsad omfattning relativt varandra.', '20', ""Facken 41, 41', ha väsentligen U-formad tvärsektion och innefatta"", 'vart och ett en huvuddel 44, en överdel 45 pã avstand frän huvud-', 'delen samt sidor 46. Motstaede kantpartier av huvuddelarna 44 kunna', 'bortskäras vid den övre änden vid 47 för att upptaga primärmatar-', ""valsen 14. Motstäende kanter 48 av överdelen 45 av varje fack 41, 41'"", '25', 'kan snedställas ut&t för att underlätta användarens hantering av', 'dokumenten, i synnerhet vid anbringandet och uttagandet av dessa.', 'Sãsom tydligast framgar av fig. 1 pa ritningarna utgöres huvud-', 'delen av varje fack 41, 41\' av ett ""jäderliknande element 50, som', 'innefattar ett krökt parti 51, vilket övergar i överdelen 45, och', '30', 'ett väsentligen plant bottenparti 52, som skär fackets huvuddel 44.', 'Ett eftergivligt material, .ex. skum 57, är anordnat mellan', ""fjädersegmentpartiet 52 och den undre ramdelen 58 av facken 41, 41'."", 'De krökta fjädersegmentpartierna 51 tjäna till att bromsa dokument,', 'som atervända till behâllaren 30, medan det eftergivligt understödda', '35', 'bottensegmentpartiet 52 tjäna till att ytterligare reducera dokument-', 'hastigheten och föra och inställa de nedre kanterna av de atervän-', 'dande dokumenten mittför varandra.', ""Sidorna 46 av facken 41, 41' vidga sig företrädesvis utât vid"", ""46' intill den övre delen för att âstadkomma ett nágot större in-"", '40', 'gangsparti, vilket underlättar införandet av atervändande dokument i']"
6,"['368797', 'behällaren 30. De relativt sett smalare sidorna 46 därunder medverka', 'till att lägesinställa dokumentens sidokanter relativt varandra.', ""Facken 41, 41' äro anordnade för inställningsrörelse i sidled"", 'längs axeln 42 mot och bort frän varandra för att *kunna upptaga', '5', 'olika stora dokument. En lämplig spärranordning, t.ex. fjäderpa-', 'verkade kulelement (icke visade) samverka med urtagningar 54 i axeln', ""42 för att kvarhâlla facken 41, 41' i vilket som helst önskat läge."", ""Torsionsfjädrar 56 pressa facken 41, 41' mot tillförselstationens"", 'huvuddel 31 (i moturs riktning enligt fig. 1), varvid inses, att', '10', 'beröring mellan huvuddelen 31 och bottnen eller baksidan av facken', ""41, 41' begränsar inätriktad förflyttning av facken 41, 41' mot"", 'huvuddelen 31.', 'För att styra &terkommande dokument in i behâllaren 30 och', 'hindra dokument fran att falla ut ur behällaren 30, i synnerhet dã', '15', 'skiljaren 32 är upplyft, förefinnes ett lock 60. Locket 60 är mon-', 'terat i axeln 42 för att tillâta locket 60 att öppnas och nöjliggöra', 'tillträde till dokumentbehâllaren 30 vid anbringandet och avlägsnan-', 'det av dokument.', 'Locket 60 innefattar en yttervägg 62, som kan vara lämpligt', '20', 'dekorerat och ha nedskjutande, i ett stycke med lockets övriga delar', 'utformade sidor 65. En ihâlig, inre styrning 64 är lämpligen fäst', 'vid väggen 62 innanför sidorna 65. Sâsom tydligast framgar av fig. 2,', 'har styrningen 64, vilken skjuter inât mot behâllaren 30 och huvud-', 'delen 31, da locket 60 är stängt, ett väsentligen triangulärt, nedre', '25', 'parti 67, som motsvarar den triangulära, likadana yta, som bestämmes', 'av de utât snedställda kanterna 48 av fackens överdelar 45, och ett', 'väsentligen rektantulärt, övre parti 68, som motsvarar det rektangu-', 'lära utrymmet mellan ingängen eller mynningen av behâllaren 30', ""(bildad av facken 41, 41') och det ställe, där de &terkommande doku-"", '30', 'menten avgivas frân valsarna 27, 28 och styrningarna 26 till behâlla-', 'ren 30. Den väggliknande ytan av den inre styrningen 64 ligger vä-', 'sentligen mittför fackens överdelar 45, da locket 60 är stängt, var-', 'vid styrningen 64 tjänar till att styra de &terkommande dokumenten', 'in. i behällaren 30, vilket klart inses.', '35', 'Ett par spärr- och stopporgan 70 sträcka sig ned frân ytter-', 'väggen 62 av locket 60 intill dettas motsatta sidor in i lämpliga,', 'slitsförsedda stopporgan 71, vilka äro förbundna med ramelementets', '36 sidor. Ändpartier 73 av stoppelementen 70 bilda rät vinkel och', 'samverka med stopporganen 71 för att begränsa lockets 60 maximala', '40', 'öppningsrörelse. Elementen 70 innefatta ett uppskjutande parti eller', 'e']"
7,"['368797', 'tapparti 74, som är anordnat att samverka med stopporganen 71 för', 'att lösbart begränsa lockets 60 öppningsrörelse till ett delvis', 'öppet läge, vilket är avpassat för att tillâta användaren att be-', 'tjäna matningsapparaten 10 utan att störa dokumentordningen, sãsom', '5', 'kommer att framga av det följande. Det inses av fackmannen, att', 'elementen 70 kunna innefatta vilket som helst lämpligt fjädermate-', 'rial.', 'Sãsom framgar i synnerhet av fig. 1, förefinnes ett radiellt', 'utskjutande utsprang 63 pã axeln 42 mittför fackens nedre ramparti', '10', ""58. Företrädesvis ha rampartierna 58 ett utskjutande öra 58' mitt-"", 'emot utsprängen 63, vilka äro sã anordnade, att utsprängen 63 efter', 'förutbestämd förflyttning av locket 60 i öppningsriktningen med därav', 'följande vridning av axeln 42 i medurs riktning, ingripa med öronen', ""58' för att förflytta behällaren 30 (facken 41, 41') i öppnande"", '15', 'riktning tillsammans med locket 60 mot fjädrarnas 56 verkan. Före-', ""trädesvis äro utsprängen 63 anordnade att ingripa med öronen 58' ,"", 'varje gang locket 60 öppnas förbi det mellanläge, som bestämmes av', 'läget av de utskjutande partierna 74 i stoppelementen 70.', 'Sãsom framgar av fig. 3 förefinnes en lämplig manöverenhet', '75', '20', 'för solenoiden 38. En fotocell 78 uppbäres pa skiljaren 32 för att', 'avsöka förekomsten av dokument under skiljaren. En ljuskälla 79 för', 'fotocellen 78 uppbäres under huvuddelen 31. En lämplig öppning 80', '(fig. 2) är anordnad i huvuddelen 31 ovanför ljuset 79. Sasom fram-', 'gar bringar en signal frân fotocellen 78 vid matning av det sista', '25', 'dokumentet frân läget under skiljaren 32 styrenheten 75 att momen-', 'tant pâverka solenoiden 38 sã att skiljaren 32 förflyttas bort frân', 'läget under eventuella dokument, t.ex. därpa vilande dokument 8,', 'varvid skiljaren 32 faller tillbaka ned pã det översta dokumentet', 'efter följande avaktivering av solenoiden 38. Samtidigt verksamgör', '30', 'en signal frân fotocellen 78 ett tidur 38.', 'Tiduret 81 innefattar en lämplig krets, som är inrättad att', 'med förutbestämda tidsintervall efter styrningen styra manöveren-', 'heten 75 och momentant verksamgöra solenoiden 38 för att förflytta', 'skiljaren 32 upp pa det översta dokumentet, sãsom ovan beskrivits.', '35', 'Kopieringsmaskinen 5 innefattar en lämplig krets, som är inrättad', 'att pâverka tiduret 81, da det sista dokumentet kopierats. Efter', 'ett förutbestämt tidsintervall, som är avpassat med hänsyn till', 'tiden för det sista dokumentets âterföring till behällaren 30', 'bringar tiduret 81 styrenheten 75 att &terställa skiljaren 32. En', '40', 'annan krets vid kopieringsmaskinen 5 kan vara inrättad att pâverka']"
8,"['8', 'styrenheten 75 vid kopieringscykelns början för att säkerställa, att', 'skiljaren befinner sig ovanpa det översta dokumentet i behällaren 30', 'vid kopieringsförloppets början.', 'För att tillata att dokumenten anbringas i och avlägsnas frân', '5', 'behällaren 30 utan att hindras av skiljaren 32 är en omkopplare 76', 'för styrenheten 75 anordnad pa huvuddelen 31 intill ett av stoppele-', 'menten 70. Da locket 60 öppnas till läget för anbringande och av-', 'lägsnande av dokument, paverkar slutänden 75 av det tillhörande', 'stoppelementet 70 omkopplaren 76 för att verksamgöra solenoiden 38', '10', 'och förflytta skiljaren 32 ur vägen.', 'Den ihäliga styrningen 64 samverkar med innorytan av ytterväggen', '62 av locket 60 för att bilda en lämplig för- eller luftkammare 85.', 'Kammaren 85 star i förbindelse med en lämplig, icke visad lâgtryck-', 'källa för luft. En serie öppningar 86 äro anordnade i styrningen 64,', '15', 'och genom dessa öppningar utströmmar tryckluften i förkammaren 85', 'mot ytan av de därunder passerande, âterkommande dokumenten. Det in-', 'ses, att de frân öppningarna 86 utströmmande luftströmmarna träffa', 'de âterkommande dokumenten, da dessa passera under styrningen 64 in', 'i behâllaren 30, varvid luften medverkar till införandet av dokumen-', '20', 'ten i behällaren 30 och tjänar till att anbringa de âterförda doku-', 'menten i denna.', 'För att undvika uppbyggnaden av statisk elektricitet pá doku-', 'menten uppbäres en lämplig jongenerator 88 pa locket 60 uppströms', 'frân behällaren 30. Generatorn 88, som är ansluten till en lämplig,', '25', 'icke visad källa för elektrisk energi, är anordnad att jonisera den', 'luft, genom vilken de till behällaren 30 âtervändande dokumenten', 'passera, för att neutralisera eventuell statisk elektricitet pá', 'dokumenten. Det inses att sádan statisk elektricitet ofta uppkommer', 'helt enkelt genom dokumentens förflyttning, Genom att dokumenten för-', '30', 'flyttas genom utrymmet framför generatorn 88 bortskaffas den statiska', 'elektriciteten pã dokumenten i huvudsak fullständigt. Da man önskar', 'anbringa eller bortdraga ett eller flera dokument, öppnas locket 60', 'helt till det av ändarna 73 av stoppelementen 70 (fig. 2) bestämda', 'läget. Da locket 60 förflyttar sig förbi det mellanliggande läge,', '35', 'som bestämmes av de utskjutande partierna 74 av elementen 70, in-', ""gripa utsprängen 63 pã axeln 42 med öronen 58' för att svänga be-"", 'hállaren 30 utât tillsammans med locket 60. Företrädesvis äro mat-', 'ningsapparatens 10 bestandsdelar sã anordnade, att behâllaren vid', 'lockets 60 öppning till helt öppet läge förflyttas till väsentligen', '40', 'vertikalt läge enligt fig. 2 pa ritningarna för att underlätta an-']"
9,"['368797', 'bringande och uttagande av dokument i resp. frän behällaren 30. Da', 'locket 60 öppnas, bringar strömställaren 76 solenoiden 38 att hâlla', 'skiljaren 32 upplyft.', 'Efter inbringandet av dokument i behällaren 30 stänges locket', '5', '60. Dã utspränget 63 vrides i moturs riktning med axeln 42, svänga', 'fjädrarna 56 behällaren 30 nedât kring axeln 42 till ett läge pá', 'huvuddelen 31 för att bringa det understa dokumentet i behâllaren', '30 till verksamt ingrepp med primärmatarvalsen 14. Da locket 60', 'stänges, avaktiveras solenoiden 38 för att tillâta skiljaren 32 att', '10', 'falla tillbaka pa det översta av dokumenten 7.', 'Vid igängsättning av reproduktionsmaskinen 5 verka primärmatar-', 'valsen 14, dokumentbegränsningsvalsarna 16, 17, de mellanliggande', 'transportvalsarna 18, 19 och transportören 20 för att förflytta det', 'understa dokumentet i behâllaren framat till ett läge pa plattan 6,', '15', 'där dokumentet kan kopieras. Efter genomförandet av kopieringen om-', 'kastas transportören 20 för att förflytta dokumentet bakät frân', 'plattan 6. Styrfingrarna 21 uppfänga det avgaende dokumentet för', 'att styra dokumentet in i nypet mellan de första returtransport-', 'valsarna 22, 23, vilka i samverkan med returstyrningarna 26 och de', '20', 'andra returtransportvalsarna 27, 28 transportera dokumentet tillbaka', 'till behâllaren 30. Det inses, att medan ett dokument kopieras eller', '&terföres till behällaren, kunna valsarna 14, 16, 17 och 18, 19', 'drivas för att förflytta nästa dokument framat.', 'Da varje âterkommande dokument 8 lämnar valsarna 27, 28, astad-', '25', 'komma lockstyrningen 64 och de luftströmmar, som avga fran öpp-', 'ningarna 86 däri, att dokumentet inkommer 1 behallaren 30. Dã/doku-', 'mentet förflyttas in i behällaren 30, kommer dess nedre eller främre', 'kant i beröring med det krökta fjädersegmentpartiet 51 för att in-', 'ledningsvis uppbromsa dokumentet, varvid det följande ingreppet mel-', '30', 'lan dokumentets nedre kant och fjädersegmentpartiet 52 medför att', 'dokumentet stoppar utan att dokumentet skadas eller sönderrives. Seg-', 'mentpartiets 52 eftergivlighet tjänar till att föra de atervändande', 'dokumenten och tillsammans med behâllarens sidor 46 inställa de', '&terkommande dokumenten till ett läge mittför varandra för följande', '35', '&termatning. Samtidigt nedpressa de frân öppningarna 86 avgaende', 'luftströmmarna de returnerande dokumenten i behâllaren 30, varvid', 'den främre änden av de aterförda dokumenten 8 vilar ovanpa skiljaren', '32 och utan verksamt ingrepp med primärmatarvalser 14.', 'Vid matning av det sista dokumentet 7 frän läget under skiljaren', '40', '32 pâverkar en signal frân fotocellen 78 kretsen 75 för att momentant']"
10,"['368797', 'pâverka solenoiden 38 och lyfta skiljaren 32 bort frän läget under', 'stapeln av aterförda dokument 8, som dã befinner sig i behâllaren 30.', 'Samtidigt verksamgör signalen frân fotocellen 78 tiduret 81.', 'Efter kopiering av det sista dokumentet paverkar en signal fran', '5', 'reproduktionsmaskinen 5 tiduret 81, och efter tillräckligt lâng tid', 'för att tillata det sista dokumentet att aterföras till behâllaren', '30, paverkar tiduret 81 momentant styrenheten 75 för att pâverka', 'solenoiden 38 och anbringa skiljaren 32 ovanpa den fullständiga sta-', 'peln av aterförda dokument. Dokumentmatningsapparaten 10 kan nu', '10', 'bringas att genomföra ännu en arbetscykel, da ytterligare kopior av', 'dokumenten önskas.', 'Da kopieringscykeln eller -cyklarna har fullgjorts, kan locket', '60 helt öppnas sãsom ovan beskrivits och kan behällaren 30 tömmas.', 'Det inses, att solenoiden 38, da locket 60 öppnas, lyfter skiljaren', '15', '32 ur vägen.', 'Om systemet skulle râka ut för nágon felaktig funktion, t.ex.', 'om en stockning av dokument skulle ske, kan locket 60 delvis öppnas', 'till det läge, som motsvarar de utskjutande partierna 74 av stopp-', 'elementen 70. I detta läge kan service utföras utan att skiljaren 32', '20', 'aterföres och dokumentens kopieringsordning störes.', 'Om sã önskas, kan det ovan beskrivna tryckluftsystemet utelämnas', 'och styrningen av de aterkommande dokumenten in i behâllaren 30 ske', 'endast med hjälp av lockets 60 inre styrning 64. I sã fall skulle', 'en eller flera fjäderliknande fingrar (icke visade) anordnas ned-', '25', 'hängande frän styrningen 64 för att medverka till nedföringen av de', '&terkommande dokumenten i behällaren 30.', 'PATENTKRAV', '1. Apparat för matning av dokument eller annat liknande material', '30', 'till ett visst ställe, k ä n n e t e c k n a d av en anordning för', 'att uppbära dokumenten, innefattande en behâllare (30) för bâde doku-', 'ment, som skall avgivas, och returnerade dokument, av en transport-', 'anordning för att avgiva dokument frân och returnera dokument till', 'behâllaren, varvid transportanordningen innefattar en huvudtranspor-', '35', 'tör (14) intill behâllarens mynning för att ett och ett mata dokument', 'framat frân behällaren, av en skiljareanordning (32), som är införbar', 'mellan dokument, som returnerats till behâllaren, och huvudtranspor-', 'tören för att hindra icke önskad &termatning av returnerade dokument', 'medelst huvudtransportören (14), varvid skiljareanordningen är rörlig', '40', 'för att tillâta &termatning av returnerade dokument i behâllaren, och']"
