PageNo,Text
1,"['UTLAGGIINGSSKRIFT nr 342 806', 'Int CI', 'C 03 b 15/12', 'P.ans. nr', '6233/68', 'Inkom den', '8 V 1968', 'Giltighetsdag den', '8 V 1968', 'PATENT- - OCH', 'Ans. allmänt tillgänglig den', '30 XI 1968', 'REGISTRERINGSVERKET', 'Ans. utlagd och utläggnings-', 'skriften publicerad den', '21 II 1972', 'Prioritet', 'begärd frân den 29 V 1967', '(USA, 641 879)', 'PPG INDUSTRIES, INC., PITTSBURGH, PENN. USA', 'Uppfinnare: D A Shirley, Mt. Zion, Ill.', 'Ombud: A Molin', 'Förfarande och apparat för dragning av planglas', 'Föreliggande uppfinning hänför sig till framställning av', 'planglas eller fönsterglas vari ett kontinuerligt planglas drages', 'vertikalt frän ytan av ett bad av smält glas. Uppfinningen hänför sig', 'speciellt till autumatisk reglering av bredden av en kontinuerlig bana', '5', 'av glas under dess framställning genom reglering eller kontroll av', 'temperaturen hos kanterna vid glasbanans frammatning.', 'I Pennvernon- eller Pittsburgh-processen för framställning', 'av planglas, pá vilken föreliggande uppfinning är speciellt tillämp-', 'bar, drages en glasbana vertikalt medelst en dragningsmaskin, som in-', '10', 'nefattar ett flertal dragningsvalsar, frân ett bad av smält glas ge-', 'nom en dragningskammare, som delvis begränsas av eldfasta L-block.', 'Banan utdrages till önskad tjocklek genom val av dragningsmaskinens', 'hastighet. Dragningskammaren innefattar ett bad av smält glas, vars', 'djup är i huvudsak samma som djupet i glassmältugnen. En eldfast drag-', '15', 'ningsskena är nedsänkt i badet av smält glas och definierar planet för', 'det glas som drages. Maskinkylare belägna intill det dragna glasets', 'sidor i dragningskammaren absorberar värme fran det bildade glaset,', 'sã att dettas temperatur minskas tillräckligt för att glaset skall', 'kunna tranaporteras frän dragningskammaren. Upptill pã dragningsmaski-', '20', 'nen avskäres glaset i stora skivor för ytterlgare hantering. En be-', 'skrivning av den grundläggande processen aterfinnes i H.G. Slingluffe']"
2,"['2', 'amerikanska patentskrift 1.364.895.', 'Vid denna process är temperatur-viskositetskurvan för plan-', 'glaset relativt brant i formningsomrädet nära den menisk, frân vilken', 'glaset drages. Temperaturvariationer vid glasets kanter paverkar bâde', '5', 'glasets bredd och tjockleken i dess centrala del. Glasets kanter är', 'tjockare än glasets centrala del. Under formningen av glaset pâverkas', 'tjockleken hos glasets centrala del av ett flöde av glas frán kanterna', 'mot den centrala delen av glaset. Glasflödet frän kanterna är en funk-', 'tion av temperaturen vid kanterna. Med tanke pá att glaset utdrages', '10', 'pâverkas glasets bredd även av temperaturvariationer vid glasets kan-', 'ter.', 'En höjning av temperaturen vid en kant ger ett ökat flöde', 'av glas frân kanten mot glasets centrala del och medför även att kan-', 'ten förflyttar sig i sidled mot glasets centrum.', '15', 'Om temperaturen hos en kant sjunker flyter mindre glas mot', 'banans centrala del och kantens läge 1 sidled förändras 1 riktning', 'bort frân glasets centrum. Beroende pá rörelseriktningen, d.v.s. mot', 'eller bort frân glasets centrum, ger dylika ändringar. 1 kanternas lä-', 'ge i sidled en glasbana med mindre resp. större bredd än den önskade.', '20', 'Olika medel har använts för att fasthâlla glasets kant, d.', 'v.s.', 'upprätthälla glasets breddi huvudsak konstant, 1 formningsomrã-', 'det nära den menisk, frán vilken glaset drages. Ett av dessa medel,', 'en skälformig metalldel med en slits för mottagning av glasets kant', ""och kallad kantskal, föreslas i H.G. Slingluff's amerikanska patent-"", '25', 'skrift 1,549.513. Manga modifierade kantskälar och sättet för deras', 'funktion har gjorts sedan dess, se exv. amerikanska patentskrifterna', '1.580.140, 1.827.459, och 1.883.734. Vissa av modifikationerna inne-', 'fattar organ för reglering av kantskalens temperatur, vilket i sin', 'tur paverkar temperaturen hos kanten pá det glas, som passerar genom', '30', 'slitsen 1 kantskalen. Kantskälar med temperaturregleringsorgan, sãsom', 'upphettningsanordningar, bâde med gas och elektricitet, och kylorgan,', 'sãsom luftledningar, användes idag. Till helt nyligen har emellertid', 'regleringen av temperaturen hos kantskalarna och temperaturen hos kan-', 'ten av en glasbana utförts manuellt. En operatör, som observerar för-', '35', 'ändringar i det under framställning varande glaset, reglerar tillför-', 'seln av värme eller kylluft för äterföring av processen till önskat', 'stabilt tillständ. Manuell reglering har ej varit helt tillfredsstäl-', 'lande, eftersom den ofta kräver flera justeringar innan processen ater-', 'föres till stabilt tillstând, och väsentlig produktionstid gar förlo-', '40', 'rad under mellanperioden. Pâ grund av att glasets bredd och tjocklek', 'beror pa temperaturen vid glasets kanter under dess framställning, har']"
3,"['342806', 'uppstatt krav pa ett exaktare förfarande för reglering av temperaturen', 'hos glasets kanter.', 'Ett förfarande och en apparat för reglering av temperaturen', 'vid kanten av en glasbana förslâs i kanadensiska patentskriften 752.', '5', '308 utkommen 7 februari 1967. Helt allmänt föreslâr detta patent ett', 'automatiskt förfarande för reglering av temperaturan hos kanterna pá', 'glaset genom användning av upphettning- och/eller kylorgan placerade', 'i värmeväxlande förhällande till glasets kanter. Organen för modere-', 'ring av kanttemperaturen regleras med ett termoelement, som är place-', '10', 'rat 1 en urtagning i en kantskal och stâr 1 kontakt med kanten pa gla-', 'set, när detta drages genom kantskälen. Signaler frän termoelementet', 'överföres till ett kontrollorgan, som paverkar upphettnings- eller', 'kylorgan för att hâlla kanten vid en viss förutbestämd temperatur.', 'I ovan beskrivet förfarande för dragning av planglas erhâl-', 'hos', '15', 'les naturlig skorstensverkan genom geometrin/glaset, badet och drag-', 'ningskammaren, varvid sker en överföring av värme frän badet och gla-', 'set vid relativt förhöjd temperatur till den kallare omgivande luften', 'inne i kammaren till alstring av en konvektionsström av luft i drag-', 'ningsriktningen och ut frân kammaren. Den upphettade luftens rörelse', '20', 'ut frân dragningskammaren resulterar i zoner med reducerat tryck vid', 'glasets bas eller menisk. Kallare luft dras till zonerna med reducerat', 'tryck och strömmar ofta frân ändarna av dragningskammaren till zoner-', 'na med lâgt tryck vid glasets nederdel. Dessa strömmar gar naturligt-', 'vis i närheten av kartskalarna och kan pâverka ej endast temperaturen', '25', 'has den kant av glaset som passerar genom kantskälen utan även nog-', 'grannheten för den avläsning, som erhâlles frân ett i kantskälen pla-', 'cerat termoelement.', 'Dessutom har spetsen av termoelementet, som stâr i kontakt', 'med kanten pa glaset, tendens att förslitas vid glasets nötning däre-', '30', 'mot. Kanadensiska patentskriften 752.308 föreslär användning av ett', 'tunt metalldistanselement placerat mellan termoelementet och glasets', 'kant, sã att distanselementet förslites istället för termoelementet,', 'men detta kräver utbyte av metalldistanselementet efter en viss tid-', 'rymd. Dessutom kan temperaturen hos luftströmmarna och variationer', '35', 'däri, pâverka temperaturen hos metalldistanselementet, vilket resulte-', 'rar i en mindre noggrann avläsning än om termoelementet placerades i', 'direkt kontakt med kanten pa glaset. Eftersom termoelementet skulle', 'vara beroende av luftströmmar 1 närheten av kantskälen borde dylika', 'strömmar minimeras och försök att kyla kanten av glaset i närheten', '40', 'av kantskälen exv. genom riktning av ett kylmedium mot kanten av gla-', 'set undvikas.']"
4,"['342806', 'Genom föreliggande uppfinning astadkommes ett förfarande och', 'en apparat för automatisk reglering av temperaturen i en kant pa en', 'glasbana under dennas formning och sálunda för reglering av banans', ""bredd genom användning av en kännaranordning, som är placerad för av'-"", '5', 'känning, av den strälningsenergi som avges frân ett kantomrade pa gla-', 'set och/eller läget 1 sidled av glasets kant. Kännaranordningen regle-', 'rar automatiskt upphettnings- och/eller kylorgan placerade 1 värmexäx-', 'ling med kanten pa glaset 1 enlighet med detekterade variationer frân', 'önskat stabilt tillständ. Genom användning av en kännaranordning som', '10', 'ej behöver stà i direkt kontakt med glaset erhâlles en noggrannare', 'positiv reglering under dragningsproceduren. Sásom kommer att framgà', 'ytterligare av följande beskrivning behöver kännaranordningen ej stâ', 'i kontakt med kanten pa glaset och utsättes därför ej för förslitning,', 'sãsom fallet är med ett termoelement, som star i kontakt med kanten', '15', 'pã glaset. Eftersom vidare kännaranordningen är avlägsnad frän omrádet', 'för kanten och ej är beroende av värmeöverföring genom ledning och', 'konvektion, utsättes den ej för temperaturfluktuationer, som kan upp-', 'sta som ett resultat av luftströmmar 1 närheten av kantskälen. P&', 'grund av detta förhällande ästadkommes en noggrannare reglering, och', '20', 'i enlighet med en utföringsform av föreliggande uppfinning kan ett', 'kylmedium riktas mot kanten av glaset i närheten av kantskälen utan', 'att pâverka noggrannheten för anordningen för avkänningen av kanttem-', 'peraturen.', 'För automatisk reglering av temperaturen hos en kant pá gla-', '25', 'set är en strälningspyrometer placerad och fokuserad sã, att en bild', 'av kanten pa glaset ovanför kantskälen projiceras pa pyrometerns käns-', 'liga omrâde. Pyrometern är fokuserad sã, att bilden av kanten upptar', 'omkring 50% av instrumentets känsliga omrade. När temperaturen hos', 'kanten ökar har massan av glas vid glasets kant tendens att flyta mot', '30', 'glasets centrum och kanten som sàdan röra sig mot centrum. Nettoresul-', 'tatet är en minskning av bâde storleken av den pa pyrometerns känsliga', 'omrâde fokuserade bilden och massan av glaset i den pa pyrometern fo-', 'kuserade bilden, vilket tillsammans medfür en minskning 1 den av pyro-', 'metern avgivna signalen. Signalen frân pyrometern överföres till ett', '35', 'kontrollorgan, som förändrar värmetillförseln till kantskälen, exv.', 'genom minskning av den därtill ledda elektriska energien eller mäng-', 'den av de till en brännare vid kantskälen överförda förbränningsgaser.', 'Med denna minskning i tillförsel av värmeenergi blir glasets kant kalla-', 're och âterfres till dess ursprungliga läge relativt pyrometerns käns-', '40', 'liga omrãde, vilket läge motsvarar en viss bredd hos glaset. När kan-', 'tens temperatur sjunker flyter mindre glas mot glasets centrum och']"
5,"['342806', 'glaset har tendens att öka 1 bredd. Härvid växer bâde bilden av kan-', 'ten pa pyrometerns känsliga omrâde och massan av glas i bilden under', 'astadkommande av en ökning av den av pyrometern avgivna signalen. I', 'denna situation ändrar en signal frân pyrometern till en kontrollan-', '5', 'ordning värmetillförseln till kantskalen, exv. genom ökning av den', 'därtill tillförda elektriska energien eller den till en brännare över-', 'förda mängden brännbara gaser. Temperaturen hos kanten av glaset sti-', 'ger da och atergär till dess ursprungliga värde, vilket motsvarar en', 'viss bredd hos glaset.', '10', 'Ett ytterligare förbättrat förfarande för reglering av tem-', 'peraturen hos en kant av glaset bestär i tekniken att tillföra över-', 'skott värmeenergi till glasets kant och kontinuerligt kyla kanten pa', 'glaset i närheten av kantskalen, exv. genom riktning av ett gasformigt', 'kylmedium mot glasets kant för upprätthällande av önskad kanttempera-', '15', 'tur. Ehuru alternerande upphettning och kylning av kanten pá glaset', 'ger förbättrat resultat jämfört med konventionella förfaranden, är', 'hastigheten med avseende pá korrigeringen ej sã hög som när kanten', 'av glaset kontinuerligt upphettas till en temperatur, som är högre', 'än den önskvärda och kyles till önskad temperatur. Denna snabba och', '20', 'automatiska metod för reglering av temperaturen hos en kant kan nog-', 'grant tillämpas genom användning av en avkänningsanordning för sträl-', 'ningsenergi, sãsom tidigare beskrivenpyrometer, eftersom tillförsel', 'av gasformigt kylmedium ej paverkar pyrometerns noggrannhet.', 'För en mera detaljerad beskrivning av föreliggande förfaran-', '25', 'de och apparat för reglering av temperaturen hos en kant pa en glasba-', 'na hänvisas till bilagda ritning och följande beskrivning av föredrag-', 'na utföringsformer.', 'Fig. 1 är ett snitt genom en apparat för dragning av plan-', 'glas innehallande kännetecknen enligt föreliggande uppfinning.', '30', 'Fig. 2 är ett snitt taget längs linjen 2-2 i fig. 1 sett', 'mot huvudytan av det glas som drages.', 'Fig. 3 är ett snitt taget längs linjen 3-3 1 fig. 2 sett', 'i pilarnas riktning.', 'Fig. 4 är en vy av kanten pa glaset illustrerande bilden', '35', 'av kanten fokuserad pa strâlningspyrometern.', 'Fig. 5 är en vy tagen längs linjen 5-5 1 fig. 4 visande i', 'snitt geometrien hos kantdelen av glaset.', 'Fig. 6 är en schematisk illustration av det sätt, pa vilket', 'temperaturen hos kanten av glaset automatiskt kan regleras enligt en', '40', 'utföringsform av föreliggande uppfinning.', 'Fig. 7 och 8 är illustrationer motsvarande fig. 6 och visar']"
6,"['6', 'alternativa utföringsformer för automatisk reglering av temperaturen', 'hos en kant pa en glasbana.', 'Fig. 1 och 2 visar vardera en planglasbana 10, som drages', 'fran ett bad 12 av smält glas i en dragningsugn generellt betecknad', '5', '13. En dragningsskena 14 sträcker sig tvärs över ugnen 13 och är ned-', 'sänkt i badet 12. Glasbanan 10 bildar i sitt viskösa tillständ en me-', 'nisk 16 med badets 12 yta, och en bana 10 drages frân badet 12 och', 'genom ugnens 13 dragningskammare generellt betecknad 22 medelst drag-', 'ningsvalsar 18 1 en konventionell dragningsmaskin generellt beteckmad', '10', '20. Vattenkylare 32 är anordnade för kylning av banan 10 genom absorp-', 'tion av strälningsvärme frän denna. Dragningskammaren begränsas som', 'framgar av ritningen av badet 12, konventionella L-block 24, ändväggar', '28 och uppfângningspannor 30. Sãsom visas 1 fig. 1 är omrádet mellan', 'L-blocken 24 och uppfängningspannorna 30 omslutet av eldfasta tegel', '15', '26 för avtätning av dragningskammaren 22 fran omgivande atmosfär. De', 'eldfasta teglen 26 är vardera placerade mellan ett L-block 24 och', 'dragningsmaskinens 20 ram och sträcker sig i huvudsak till dragnings-', 'ugnens 13 ändväggar 28. Vattenkylda organ kan naturligtvis vara in-', 'stallerade istället för de eldfasta teglen 26 för ästadkommande av', '20', 'ytterligare temperaturreglering i dragningskammaren. Dragningsmaski-', 'nens 20 nederdel är i huvudsak tillsluten genom de generellt U-for-', 'miga upptagningspannorna 30, vilka är utformade som kylare och är pla-', 'cerade sã, att de uppfängar lösgjort glas, som kan falla ned i maski-', 'nen, varigenom förhindras att fragment faller ned 1 badet 12. Dessa', '25', 'uppfângningspannor 30 sträcker sig även i huvudsak till dragningsug-', 'nens 13 ändväggar 28 och är konstruerade för passage av ett kylmedium,', 'sãsom vatten.', 'När glasbanan 10 drages frân menisken 16 passerar glasets', 'kanter genom slitsar anordnade 1 kantskálar 34 och 34a och kommer där', '30', 'i kontakt med vattenkylda räfflade valsar 4I och 4la drivna av moto-', 'rer 42 och 42a. Kantskalarna 34 och 34a är konkava metalldelar, 1 vil-', 'ka är anordnade slitsar, genom vilka kanten pá glaset drages, och kant-', 'skálarna uppbäres av armar 36, som sträcker sig frán reglerbara bär-', 'aggregat 38. Dessa kan inställas för tippning och rörelse i längdrikt-', '35', 'ningen hos kantskalarna och uppbäres av pelare 39, som är anordnade', 'för vertikal inställning i basdelar 40. Upphettningselement 44 och', '44a för elektrisk motstandsuppvärmning är placerade under kantskalar-', 'na 34 och 34a och tjänar för moderering a.v temperaturen av resp. kant', 'pa glasbanan 10. Fig. 3, som utgör ett snitt längs linjen 3-3-i fig.', '40', '2, illustrerar förhällandet mellan kanten pa glasbanan 10, kantskälen', '34 och upphettningselementet 44. Upphettningselementen 44 och 44a kan']"
7,"['342806', 'vara Chromalox-element försedda med Incaloy-skärm och böjda för astad-', 'kommande av parallella upphettningsomrâden intill bâda ytor pa kanten', 'av glaset sâväl som en upphettad del som sträcker sig runt kanten pa', 'glaset.', '5', 'Ifig. 1 visas även strâlningspyrometrar 46 och 46a, som är', 'monterade pa L-blocken 24 genom reglerbara organ, sãsom en kulledsarm', '48. Varje strãlningspyrometer är fokuserad mot en kant pã glasbanan', '10.', 'Strälningspyrometrarna 46 och 46a är anslutna till identis-', '10', 'ka komponenter och fungerar oberoende pa samma. sätt för reglering av', 'temperaturen av vardera kanten av glasbanan 10. Funktionen hos strâl-', 'ningspyrometern 46 kommer följaktligen att beskrivas varvid det bör', 'observeras, att stralningspyrometern 46a och till denna anslutna kom-', 'ponenter är inställda och fungerar pa samma sätt för reglering av tem-', '15', 'peraturen hos glasbanans 10 andra kant.', 'Den pá stralningspyrometerns 46 känsliga omrâde fokuserade', 'bilden av kanten illustreras genom den i fig. 4 punktstreckade cir-', 'keln.', 'Fig. 5 är ett snitt genom kanten pa glasbanan 10, vilket vi-', '20', 'sar geometrien hos kanten efter det att den dragits förbi de vattenkyl-', 'da räfflade valsarna 41. I fig. 5 visas en relativt tjock del 10a pa', 'glasets kant, en del 10b med väsentligt reducerad tjocklek, som resul-', 'terar frân kantens anliggning mot de vattenkylda räfflade valsarna', '41, och en vulstkantdel 10c. I den föredragna utföringsformen fokuse-', '25', 'ras stralningspyrometern 46 sã, att en bild av kanten pa glaset som', 'i sidled motsvarar önskad bredd pa glasbanan innefattande 10a, 10b', 'och 10c, projiceras pa och upptar ungefär hälften av det känsliga om-', 'râdet pá strãlningspyrometern, sãsom antydes av avständet ""d"" i fig.', '4.', '30', 'Strälningspyrometrarna 46 och 46a omfattar vardera en spe-', 'gel, ett termoelement vid spegelns fokus och en elektrisk krets som', 'pâverkas av genom termoelementet gâende ström. Ett bandfilter av', 'diffusionstyp användes mellan spegeln och termoelementet för bort-', 'filtrering av all strälning utanför väglängdsomrädet 4 till 8', '/um.', '35', 'Dylika anordningar är välkända inom tekniken.', 'Fig. 6 är en schematisk framställning av en utföringsform', 'av föreliggande uppfinning. I fig. 6 gar elektrisk ström frân sträl-', 'ningspyrometerns 46 termoelement genom en elektrisk krets, som är an-', 'sluten till en anordning 50 för registrering och kontroll av tempera-', '40', 'turen, vilken i sin tur är ansluten till ett kontrollorgan 52. Detta', 'reglerar medelst en lämplig anordning 54 med kärna, som är ansluten i']"
8,"['8', 'serie till energi källan för upphettningselementet 44 den till', 'detta tillförda energien i enlighet med den av strälningspyrometern', '46 utsända signalen. Ehuru andra enheter kan användas har vid utföran-', 'de av föreliggande uppfinning använts en ""Serien 60 Gurrens-Adjusting', '5', 'Type Control Unit"", saluförd av Leeds and Northrup Company of Phila-', 'delphia, Pa., och beskrives 1 deras bruksanvisning nr. 077993.', 'Fig. 7 illustrerar en alternativ utföringsform av föreliggan-', 'de uppfinning. I fig. 7 matas ett upphettningselement 44 för elektnisk', 'motstândsupphettning frän en elektrisk energikälla som genom', '10', 'en rheostat 66 kan regleras för tillförsel av överskottsvärme till', 'kanten pá glasbanan 10. Kanten kyles till önskad temperatur medelst', 'ett gasformigt kylmedium, sãsom luft, tillfört genom en ledning 64', 'mot kanten pa banans 10 menisk 16. Komprimerad luft tillföres genom', 'ledningen 64, och strömningshastigheten regleras genom en reglerventil', '15', '60, som automatiskt inställes av en av ett diafragma paverkad luft-', 'motor 58 och ett länksystem 62. Vid detta regleringsarrangemang ut-', 'sänder strâlningspyrometern 46, som är fokuserad pa en kantdel av', 'glasbanan 10, en signal till kontrollorganet 50, som är anslutet till', 'en elektropneumatisk omvandlare 56. Filtrerad luft tillföres den elek-', '20', 'tropneumatiska omvandlaren 56, som omställes i enlighet med den av', 'stralningspyrometern 46 utsända signalen för reglering av den diafrag-', 'mapâverkade luftmotorn 58 i beroende av förändringarna 1 den sträl-', 'ningsenergi, som utgar frän glasbanans 10 kant. En mot atmosfären', 'öppen ledning kan användas istället för komprimerad luft. Maskinens', '25', 'naturliga skorstensverkan drar tillräckligt luft för kylning av kanten', 'pá banan. Ventilen 60 reglerar naturligtvis luftens strömningshastig-', 'het.', 'Fig. 8 visar ett annat kontrollarrangemang. I fig. 8 visas', 'en hästskoformad gasbrännare 70, placerad under kantskälen 34 och', '30', 'omkring banans 10 kant. Brännbara gaser frän gasblandaren 72 överfö-', 'res till brännaren 70. Naturgas tillföres via ledningen 74 till blan-', 'daren 72. En reglerventil är anordnad i gasledningen 74. Luft till-', 'föres blandaren 72 via en ledning 78. Luftströmmen regleras genom reg-', 'lerventilen 80 pá liknande sätt som beskrives 1 anslutning till regler-', '35', 'ventilen 60 i fig. 7. Kontrollarrangemanget i fig. 8 är sãdant, att', 'den av reglerventilen 80 reglerade och till blandaren 72 tillförda', 'luftmängden regleras av den av diafragman pâverkade luftmotorn. 58', 'i enlighet med variationer i strälningsenergi detekterad av strâl-', 'ningspyrometern 46.', '40', 'Nedan anges ett exempel enbart för illustration av en före-', 'dragen utföringsform av föreliggande uppfinning.']"
9,"['342806', 'Ett planglas med konstant bredd av ungefär 337 cm och en', 'tjocklek av 4,8 mm bildas kontinuerligt genom mekanisk dragning frân', 'ett delvis inneslutet bad av smält glas hâlles vid en temperatur av', 'ungefär 1.040°c. Glasets sammansättning är:', '5', 'Beständsdel', 'Viktprocent', 'Sio2', '71,38', 'Na20', '12,79', 'CaO', '9,67', 'MgO', '4,33', '10', 'Na2S01', '0,75', 'NaCl', '0,12', 'Fe203', '0,15', 'A1203', '0,81', 'Förfarandet regleras genom manuell ändring av temperaturen', '15', 'hos glasets kanter eller variation av dragningshastigheten till bild-', 'ning av ett planglas med önskad bredd och önskad tjocklek. En sträl-', 'ningspyrometer fokuseras sedan pa varje kant av glaset. Strälningspyro-', 'metrarna fokuserades sã, att ett omrâde pã varje kant omkring 13 cm', 'ovanför de vattenkylda räfflade valsarna upptar ungefär hälften av var-', '20', 'je instruments känsliga omrade.', 'Varje strâlningspyrometer är del av en oberoende elektrisk', 'kontrollkrets omfattande en anordning för registrering och kontroll,', 'ett kontrollorgan och ett strömsättbart kärnorgan anslutet i serie', 'till ett upphettningselement för elektrisk motstandsupphettning place-', '25', 'rat omkring kanten pa glaset omedelbart under kantskälen sãsom illu-', 'streras i fig. 6.', 'Den föredragna temperaturen hos kanterna pa glaset 1 niva', 'med dragningskammaren där stralningspyrometrarna är fokuserade är', '593°C. Anordningarna för registrering och kontroll är vardera inställA', '30', 'da pa denna temperatur och kontrollkretsarna är inställda pá automatisk', 'kontroll. Strâlningspyrometrarna avkänner kontinuerligt den frân omrä-', 'dena pa glasets kanter utsända strãlningsenergien och inducerar ett', 'flöde av elektrisk ström till anordningarna för registrering och kon-', 'troll. De av stralningspyrometrarna utsända elektriska strömmarna eller', '35', 'signalerna är beroende pa den strälningsehergi som infaller pa strâl-', 'ningspyrometrarnas termoelement.', 'Strälningspyrometrarna är känsliga för strälningsvärme ut-', 'gande frän kanten pa en glasbana, när kantens temperatur ligger inom', 'omrádet 204-760°C. Inom detta temperaturintervall varierar utgängssig-', '40', 'nalen fran O till 2 millivolt. Vid ett temperaturomrade inom vilket', 'kanttemperaturen företrädesvis hâlles, är de frân strãlningspyrometrar-']"
10,"['10', 'na utgaende signalerna är ungefär följande: 565°C - 1,00 Mv; 579°C -', '1,05 mv; 593°C - 1,10 mv; 607°C - 1,16 mv; och 621°C - 1,20 mv.', 'De av strälningspyrometrarna avgivna signalerna överföres', 'till anordningarna för registrering och kontroll, vilka om signalerna', '5', 'ökar eller minskar ökar resp. minskar den till upphettningselementet', 'tillförda energien för ändring av kantens temperatur och âterföring', 'av denna till föredragen temperatur och läge i sidled.', 'Vid detta funktionssätt bör det observeras, att strälnings-', 'pyrometrarna ej enbart reagerar pá en ändring i temperatur utan även', '10', 'reagerar pa en ändring av den glasmassa som avkännes vilken ändring', 'induceras av en ändring i kantens temperatur. När temperaturen hos', 'kanten ändras, ändras den avkända', 'massan av glas till följd av', 'ovan beskriven förändring i den hastighet med vilken glaset flyter', 'fran banans kant och förändring av kantens läge i sidled. Pâ grund av', '15', 'den kombinerade effekten av dessa jämsides förändringar förändras den', 'pa pyrometrarna infallande strãlningsenergien och de utgaende signa-', 'lerna snabbare än om ändringarna i enbart absolut temperatur hos kan-', ""terna detekterades. Följaktligen kan förfarandet kontrolleras mera'"", 'exakt', 'genom användning av stralningspyrometrar som kantlägesin-', '20', 'dikatorer pã tidigare beskrivet sätt.', 'Kontrollarrangemanget i fig. 7 drives genom att man först', 'inställer rheostaterna för tillförsel av överskott värmeenergi till', 'banans kanter medelst upphettningselementen. De mot meniskens kanter', 'riktade luftströmmarna regleras sedan medelst de elektropneumatiska', '25', 'omvandlarna, sã att en avläsning av 593°C erhâlles pa anordningarna', 'för registrering och kontroll medelst stralningspyrometrarna. De elek-', 'tropneumatiska omvandlarna inställes sedan pa automatisk kontroll för', 'reglering av den till de diafragmapaverkade luftmotorerna tillförda', 'luften i enlighet med variationer i strälningsenergi utsänd av kanter-', '30', 'na, sâsom detekterats medelst stralningspyrometrarna.', 'Vid bâda ovan beskrivna kontrollarrangemang ernãs förbätt-', 'rad processreglering, Reaktionstiden för korrigering av temperaturen', 'hos kanten efter det att en förändring 1 temperaturen detekterats', 'är emellertid längre för kontrollarrangemanget enligt fig. 6 än för', '35', 'det enligt fig. 7. Variation av strömningshastigheten för kylmedium', 'mot kanten pâ banan sãsom illustreras i fig. 7 ger snabbare förändring', 'av temperaturen hos kanten av det glas som drages. Kontrollarrange-', 'manget enligt fig. 7 är sâlunda att föredra för det enligt fig. 6,', 'eftersom det förra ger en snabbare âtergäng till önskat stabilt till-', '40', 'stand närhelst variationer detekterats.', 'När förhällandet mellan temperaturen hos en kant och banans']"
