PageNo,Text
1,"['UTLÄGGNINGSSKRIFT nr 365 826', 'Int CI', 'D 06 m 13/38', 'P.ans. nr 7143/69', 'Inkom den 20 V 1969', 'Giltighetsdag den', '20 V 1969', 'PATENT- OCH', 'Ans. allmänt tillgänglig den', '8 XII 1970', 'REGISTRERINGSVERKET', 'Ans. utlagd och utläggnings-', 'skriften publicerad den', '1 IV 1974', 'Prioritet ej begärd', 'N A SCHONFELDT, MOLNDAL', 'Ombud: A Molin', 'Sätt för behandling av textilfibrer före kardning och kamning med en', 'reaktionsprodukt av en polyamin, en alkylenoxid med 3-5 kolatomer och', 'etylenoxid', 'Vid tillverkning aV kardgarn och kamgarn är det vanligt', 'att behandla textilfibrerna med hjälpmedel, som har till uppgift att', 'underlätta kardning och kamning samt efterföljande spinning. Hjälp-', 'medlen tillföres vanligtvis fibrerna tillsammans med vatten. Somliga', '5', 'av de använda hjälpmedlen, t.ex. olein eller mineralolja, är dock under', 'normala förhällanden praktiskt taget icke lösliga 1 vatten; för deras', 'finfördelning i vatten använder man sig därför av emulgatorer. Under', 'senare ar har ocksà sádana hjälpmedel kommit till användning, som är', 'lösliga eller dispergerbara 1 vatten utan tillsats aV dispergatorer.', '10', 'Dessa utgörs t.ex. av alkylenoxidaddukter av karbonsyror.', 'Beträffande hjälpmedlens verkningssätt ràder olika upp-', 'fattningar. En gängse uppfattning om hjälpmedlens uppgift är, att de', 'skall verka smörjande (lubricating) pá fibrerna. Gäller det ullfibrer', 'kan dock genmälas, att friktionen fiber/fiber är relativt lâg, sã att', '15', 'denna ej nödvändiggör en tillsats av smörjande medel vid kardning,', 'kamning och efterföljande spinning. En smörjande tillsats kan däremot', 'vara motiverad, när det gäller kardning, kamning och efterföljande', 'spinning aV syntetiska fibrer, sãsom terylen- och akrylfibrer, efter-', 'som hos dessa friktionen fiber/fiber är relativt hög.', '20', 'Det är sannolikt en aV hjälpmedlens viktigaste uppgifter', 'att svara för en önskvärd adhesion mellan fibrerna. Dessutom fordras,', 'speciellt vid behandling av syntetiska fibrer, att de använda hjälp-', 'Dupl. kl. D 01 f 7/06']"
2,"['2', 'medlen förhindrar eller försvar uppkomsten av statisk elektricitet.', 'Vidare skall ifrâgavarande hjälpmedel i de fall, dã de ej tvättas ur', 'varan, som t.ex. vid tillverkning av vissa möbeltyger eller mattor, ej', 'exempelvis genom lukt verka störande. Det är även en fördel, om hjälp-', '5', 'medlen förbättrar varans grepp.', 'Konsistensen hos de använda hjälpmedlen kan vara flytan-', 'de eller fast vid 20°C. Det är vanligt att använda flytande hjälp-', 'medel, ofta betecknade som spinnoljor, men man kan ocksã använda fetter,', 'sã kallade spinnfetter. I fortsättningen skall för enkelhetens skull', '10', 'dessa för kardning, kamning och efterföljande spinning använda hjälp-', 'medel betecknas som spinnoljor.', 'Det har befunnits, att man vid kardning, kamning och', 'efterföljande spinning kan uppnã väsentliga fördelar, om man arbetar', '1 närvaro av en spinnolja, vilken är en reaktionsprodukt, som erhälles', '15', 'frän en polyamin med frän 2 till 25 kolatomer, - en alkylen-', 'oxid med 3 till 5 kolatomer och etylenoxid.', 'Genom användning av de nya spinnoljorna kan man uppná en', 'eller flera av följande fördelar:', 'Ökad adhesion mellan fibrerna.', '20', 'Jämnare garn.', 'Ökad avslitningslängd (draghällfasthet).', 'Okad tänjbarhet.', 'Okat rendemang (materialutbyte).', 'Ökad spinningshastighet utan ökat antal genombrott.', '25', 'Ökad smidighet pá garnet.', 'Förbättrade egenskaper hos garnet vid vävning.', 'Färgning av garner utan föregãende tvättning.', 'God fasthet 1 färgen utan stumhet.', 'Bättre lyster pá varan.', '30', 'Bättre grepp pá varan.', 'Minskning av statisk elektricitet.', 'Spinnoljan kan stanna kvar 1 varan utan risk för lukt-', 'besvär.', 'Intervallen mellan rengöring av kardbeslagen kan förlängas.', '35', 'De gynnsamma användningstekmiska egenskaperna hos de nya', 'spinnoljorna maste tillskrivas den samtida närvaron 1 molekylen av', 'minst en kväveatom, etylenoxidenheter och alkylenoxidenheter med tre', ""till f'em kolatomer. Det enligt det nya förfaringssättet framställda"", 'garnet kan användas för tillverkning av tyger, mattor etc.', '40', 'Olika förklaringar är tänkbara till den gynnsamma effek-', 'ten. Nedan lämnas en sádan förklaring; givetvis är den uppnadda effek-', 'ten e,j begränsad till denna förklarings giltighet.']"
3,"['365826', 'Salunda kan man utga ifrän, att de polyglykolkedjor, som', 'bildas aV etylenoxidenheter och alkylenoxidenheter, 1 huvudsak svarar', 'för de textiltekmologiska egenskaper som är önskvärda, för att under-', 'lätta kardning, kamning och efterföljande spinning av fibrer. Av', '5', 'dessa egenskaper skall framförallt god adhesion mellan fibrerna nämnas.', 'Kväveatomerna 1 sin tur möjliggör en fastare förankring av spinnolje-', 'filmen pa fibrerna, varigenom dennas gynnsamma textiltekmologiska', 'effekt kan göra sig gällande i ännu högre grad. Nagra av de förut', 'nämnda effekterna, sãsom ökad smidighet pa garnet och bättre grepp pa', '10', 'varan, kan möjlgtvis ocksà tillskrivas kväveatomerna, eventuellt i', 'samverkan med molekylens övriga beständsdelar.', 'Polyaminen kan omsättas med alkylenoxiderna pá olika sätt.', '(a)', 'Ifrägavarande förening kan omsättas först med en alkylen-', ""oxid med tre till f'em kolatomer och den erhâllna reak-"", '15', 'tionsprodukten därefter med etylenoxid.', '(b)', 'En annan möjlighet är, att man omsätter polyaminen först', 'med etylenoxid, varefter man pá reaktionsprodukten anlag-', 'rar en alkylenoxid med tre till fem kolatomer. Ytter-', 'ligare tillvägagangssätt är, att polyaminen', '20', '(c)', 'före eller', '(d)', 'efter anlagring av etylenoxid omsättes med en blandning', 'aV alkylenoxider, innehällande minst 40 viktprocent', 'alkylenoxid med tre till fem kolatomer och högst 60 vikt-', 'procent etylenoxid. Givetvis kan även andra tillvägagängs-', '25', 'sätt komma ifrâga.', 'Genom de förutnämnda olika tillvägagângssätten vid tillverkning', 'av de nya spinnoljorna, kan deras textiltekmologiska egenskaper, kon-', 'sistens m.m. paverkas utöver en ändring aV deras kemiska sammansättning.', 'Omsättningen aV en polyamin med etylenoxid och alkylenoxider', '30', ""som innehäller tre till f'em kolatomer, kan ske enligt kända metoder i"", 'närvaro av alkaliska katalysatorer vid förhöjd temperatur och tryck.', 'Den härvid erhâllna slutprodukten bestär aV en blandning aV homologer,', 'som innehäller olika antal etylenoxidenheter och alkylenoxidenheter.', 'Som exempel pá polyaminer kan nämnas:', '35', 'Etylendiamin', 'N-alkyl etylendiamin med 2 till 22 kolatomer 1 alkylgruppen', 'Propylendiamin', 'N-alkyl propylendiamin med 2 till 22 kolatomer i alkylgruppen', '1,3 - diaminopropan', '40', 'Hexametylendiamin', 'Dietylentriamin']"
4,"['4', 'Trietylentetramin', 'Tetraetylenpentamin', 'Dipropylentriamin', 'Som alkylenoxid med tre till fem kolatomer kan användas', '5', 'propylenoxid, butylenoxid, amylenoxid m.m.', 'För att uppna âsyftad effekt är det önskvärt, att antalet', 'kväveatomer, etylenoxidenheter och alkylenoxidenheter med tre till fem', 'kolatomer stär i ett visst förhällande till varandra. Sálunda kan 1', 'enstaka fall en kväveatom i molekylen vara tillräckligt, i synnerhet', '10', 'om den är tertiär. För en generell användbarhet av produkten är det', 'dock ofta en fördel, om det finns tvà tertiära kväveatomer i molekylen.', 'Sâdana föreningar kan framställas av t.ex. polyalkylenpolyaminer som', 'har den allmänna formeln:', 'n -', '15', 'där n är ett helt tal mellan 2 och 6 och r kan vara 0 eller ett helt', 'tal mellan 1 och 3. Reagerar föreningar av denna typ med etylenoxid', ""och en alkylenoxid innehällande tre till f'em kolatomer, kan omsätt-"", 'ningen ske enligt ett av tillvägagangssätten a) till d).', 'Vid omsättning av polyalkylenpolyaminer med tvà alkylen-', '20 oxider aV ovannämnda typ enligt tillvägagangssätt a), erhäller man', 'föreningar med den allmänna formeln:', '-', 'N', 'C H.', '-N', 'n 2n', 'H', 'm', '2m', 'b', '2', 'a', 'där n är ett helt tal frän 2 till 6', 'r kan vara O eller ett helt tal frän 1 till 3', '25', 'm är ett helt tal frân 3 till 5', 'a är ett helt tal, som ligger i genomsnitt i intervallet 2 till', '120 och', 'b är ett helt tal, som ligger 1 genomsnitt 1 intervallet 1 till 40.', 'Utgär man frân etylendiamin och är m lika med 3, erhäller', '30', 'man föreningar med den allmänna formeln:', 'H(C2H10), a (C3H6O)', 'N-C2HA-N', 'a 3', 'där a är ett helt tal, som ligger i genomsnitt frân 2 till 120 och', 'b är ett helt tal, som ligger 1 genomsnitt fran 1 till 40.', 'De i ovannämnda formler med a och b betecknade genomsnittsvärdena upp-', 'lyser om totala antalet etylenoxid- - och alkylenoxidenheter i produkten', 'men ej om deras fördelning pã de homologer, som ingär i produkten.']"
5,"['365826', 'Nedan lämnas nágra synpunkter pá spinnoljans egenskaper,', 'vilka är önskvärda vid det nya förfaringssättet.', 'Det är vanligt, att spinnoljan har en flytande konsistens', 'vid de temperaturer, vid vilka den användes. Man erhäller produkter', '5', 'som är flytande över 8°C, om i sistnämnda formeln a är frân 5 till 15', 'och b frän 2 till 13.', 'En annan egenskap, som man maste ta hänsyn till, är', 'spinnoljans löslighet 1 vatten. Före användningen löses nämligen', '1', 'allmänhet spinnoljar 1 vatten. Följaktligen máste antalet hydrofila', '10', 'etylenoxidenheter 1 dess kemiska uppbyggnad vara tillräckligt stort', 'för att astadkomma vattenlöslighet. Spinnoljans lösning 1 vatten', 'grumlas vid uppvärmning till en viss temperatur 1 en viss koncentra-', 'tion och denna sã kallade grumlingspunkt är ett bra matt pá den hydro-', 'fob-hydrofila balansen 1 molekylen. Det är en fördel, om grumlings-', '15', 'punkten 1 en 10%-ig lösning aV spinnoljan 1 vatten ligger mellan 40°', 'och 80°C.', 'En mycket viktig egenskap är, som redan framhällits,', 'spinnoljans adhesionskraft, sâväl hos produkten som sádan som hos', 'dess lösning 1 vatten, Man kan bestämma adhesionskrafter enligt kända', '20', 'fysikaliska metoder och pá sã sätt fà en förhandsuppgift om denna. Vid', 'de manga textilmaterial och olika faktorer som härvidlag är av bety-', 'delse, är det dock tillrädligt att komplettera dessa mätningar med', 'praktiska försök.', 'I de manga 1 praktiken förekommande fallen, när det gäller', '25', 'kardning, kamning och efterföljande spinning aV ullfibrer, syntetiska', 'fibrer och deras blandningar, kan det förekomma, att en produkt inne-', 'hâllande minst en kväveatom, etylenoxidenheter och alkylenoxidenheter', 'med tre till fem kolatomer, ej uppvisar alla de egenskaper, som 1 spe-', 'cialla fall är önskvärda vid dess användning som spinnolja. I sádana', '30', 'fall kombinerar man produkten med en eller flera ämnen, sã att spinn-', 'oljan som användes för inoljning aV fibrerna innehäller flera ämnen.', 'Eftersom produkterna, vilka innehäller polyamin, etylenoxidenheter', 'och alkylenoxidenheter 1 deras vattenlösningar vid användning för in-', 'oljning aV fibrer före kardning och kamning 1 huvudsak är av icke', '35', 'jonogen karaktär, kan dessa produkter, förutom med icke jonogena, 1', 'allmänhet kombineras med anjonaktiva eller katjonaktiva ämnen. T.ex.', 'kan, om den en polyamin och alkylenoxidenheter enligt ovan innehallan-', 'de föreningen ej tillräckligt minskar uppkomsten aV statisk elektri-', 'citet, en tillsats aV antistatiskt verkande ämnen vara motiverad. Som', '40', 'sãdana tillsatser má nämnas:', 'sulfateringsprodukter av fettalkoholer eller etoxilerade fettalkoholer', 'med 8-20, företrädesvis 12-18 kolatomer 1 fettkedjan, sulfaterings-']"
6,"['6', 'produkter av vegetabiliska oljor, t.ex. ricinolja, samt sulfaterade', 'etoxilerade alkylfenoler med 6-12 kolatomer 1 alkylgruppen. Som en', 'annan typ av antistatiskt verkande tillsatser má nämnas fosforsyre-', 'estrar av fettalkoholer innehällande 8-20, företrädesvis 12-18 kol-', '5', 'atomer, fosforsyreestrar av etylenoxidaddukter av dessa fettalkoholer', 'och vidare fosfaterade etoxilerade alkylfenoler med 6-12 kolatomer 1', 'alkylgruppen. Den antistatiska verkan kan ocksà förhöjas genom till-', 'sats av etylenoxidaddukter, t.ex. etoxilerade fettalkoholer innehallan-', 'de 8-20, företrädesvis 12-18 kolatomer 1 alkylgruppen, etoxilerade', '10', 'alkylfenoler med 6-12 kolatomer i alkylgruppen, sãsom etoxilerad nonyl-', 'fenol.', 'Adhesionen mellan textilfibrerna kan 1 vissa fall för-', 'höjas genom tillsats av polyetylenglykolestrar av hartssyror, t.ex.', 'etoxilerad abietinsyra, samt polyetylenglykolestrar av harts- och', '15', 'fettsyror, t.ex. etoxilerad tallolja. Som tillsatser som kan modifiera', 'adhesionen má vidare nämnas produkter, erhâllna genom anlagring av', 'etylenoxid pá polypropylenglykoler som har en genomsnittlig,molekyl-', 'vikt mellan 900 och 3.500.', 'Av de förut nämnda tillsatserna kan en eller flera inkor-', '20', 'poreras 1 spinnoljan.', 'Före användning löses spinnoljan vanligtvis i vatten.', 'Koncentrationen av dessa lösningar varierar, beroende pá materialet', 'som skall behandlas, men ligger företrädesvis mellan 5% och 35%.', 'För att utröna reaktionsprodukternas användbarhet som', '25', 'spinnoljor har laboratorieförsök utförts under beaktande av de syn-', 'punkter som framförts ovan. Dessutom har försök 1 driftskala utförts', 'pã maskiner som användes vid normal drift 1 textilfabriker. Eftersom', 'olika textilmaterial har använts vid dessa försök, har för deras genom-', 'förande främst en sãdan produktgrupp valts ut, som pa grund av labora-', '30', 'torieförsök ansags vara generellt användbar, nämligen reaktionspro-', 'dukter av polyetylenpolyamin, propylenoxid och etylenoxid. Av dessa', 'produkter har speciellt reaktionsprodukter av etylendiamin, propylen-', 'oxid och etylenoxid (i exemplen benämnda alkoxilerad etylendiamin)', 'undersökts.', '35', 'Vid försöken 1 fabriksskala har jämförande försök ut-', 'förts med samma textilmaterial behandlat med vattenlösningar av spinn-', 'oljor, dels enligt det nya förfaringssättet, dels med vattenlösningar', 'av spinnoljor, vilka användes tidigare 1 fabriken. Sistnämnda spinn-', 'oljor omfattade en vattenlöslig icke jonogen, en vattenemulgerbar', '40', 'mineraloljebasernd och en vattenlöslig anjonaktiv (alkyletersulfat)', 'produkt.']"
7,"['365826', 'Resultaten framgar av exempel 1 till 17. Spinnoljehalter är beräknad pa', 'materialets vikt.', 'EXEMPEL 1', 'Ett parti färgad 100%-ig glansig rayon, bestäende av', 'en blandning aV 40% 7 den (denier) och 60% 12 den rayon, inoljades med', '5', '2,7% av en oljeblandning innehallande 1,7% vattenlöslig icke jonogen', 'och 1% mineraloljebaserad spinnolja Ett annat parti av samma material', 'inoljades med 2% alkoxilerad etylendiamin. Med sistnämnda spinnolja', 'erhöll man ett garn med ca 15% högre avslitningslängd och ca 11% högre', 'tänjbarhet än med oljeblandningen. Det med alkoxilerad etylendiamin', '10', 'spunna garnet hade bra lyster. Inga besvär med statisk elektricitet', 'uppkom.', 'EXEMPEL 2', 'Ett parti färgad 100% akrylnitril inoljades med 1,1% av', 'en blandning innehällande 0,6% vattenlöslig icke jonogen spinnolja och', '15', '0,5% alkyletersulfat som antistatiskt medel. Ett annat parti färgad', '100% akrylnitril inoljades med en blandning innehällande 1% alkoxilerad', 'etylendiamin och 0,3% alkyletersulfat. Avslitningslängd och tänjbar-', 'het pa garnet var lika goda 1 bâda fall. Inga besvär med statisk', 'elektricitet uppkom.', '20', 'EXEMPEL 3', 'Ett parti färgad 100% rayon innehallande 60% material', 'aV 7 den och 40% material av 12 den inoljades med 1,8% av en olje-', 'blandning innehallande 1,3% vattenlöslig icke jonogen spinnolja och', '0,5% alkyletersulfat. Ett annat parti aV samma material inoljades', '25', 'med 1,5% alkoxilerad etylendiamin. Avslitningslängden pa garnet ökade', 'i sistnämnda fall med ca 19%, tänjbarheten var lika god 1 bägge fall.', 'EXEMPEL 4', 'Ett parti färgad 100% ull inoljades med en blandning', 'innehällande 2% vattenlöslig icke jonogen och 1% mineraloljebaserad', '30', 'spinnolja. Ett annat parti aV samma material inoljades med 2% alkoxi-', 'lerad etylendiamin. Avslitningslängden hos garnet ökade 1 det senare', 'fallet med ca 8%, tänjbarheten med ca 10% och det uppvisade dessutom', 'ett bättre grepp.', 'Exempel 5', '35', 'Ett parti ofärgad 100% rayon av 4 den inoljades med en', 'oljeblandning innehâllande 1,5% vattenlöslig icke jonogen spinnolja', 'och 0,5% alkyletersulfat. Ett annat parti aV samma material inoljades', 'med 1% alkoxilerad etylendiamin. I sistnämnda fall ökade avslitnings-', 'längden pá garnet med ca 19% och tänjbarheten med ca 14%.']"
8,"['8', 'EXEMPEL 6', 'Ett parti ofärgad 100% ull aV samma sort som 1 exempel 4', 'inoljades ävenledes som i exempel 4. Ett annat parti av samma material', 'inoljades med 1,8% alkoxilerad etylendiamin. Trots den lägre olje-', '5', 'halten i sistnämnda fallet (1,8% gentemot 3%), ändrades garnets av-', 'slitningslängd praktiskt taget ej, dess tänjbarhet ökade t.o.m. med', 'ca 8%.', 'EXEMPEL 7', 'Ett parti färgad 100% ull inoljades enligt exempel 4.', '10', 'Ett annat parti av samma material inoljades ävenledes som 1 exempel 4.', 'Det med alkoxilerad etylendiamin spunna garnets avslitningslängd ökade', 'med 11% och dess tänjbarhet med ca 8%', 'EXEMPEL 8', 'Ett parti färgat material innehällande 40% ull och 60%', '15', 'rayon inoljades med 2,7% av en oljeblandning innehällande 1,7% vatten-', 'löslig icke jonogen och 1% mineraloljebaserad spinnolia Ett annat', 'parti av samma färgade material inoljades med 1,7% alkoxilerad etylen-', 'diamin. Spinningen gick utan anmärkning och garnet hade samma styrka', 'som i första fallet. Dessutom uppvisade garnet god fasthet 1 färgen', '20', 'utan stumhet.', 'EXEMPEL 9', 'Ett parti färgat material innehällande 30% ull, 40% riv-', 'ull och 30% rayon inoljades med 2% vattenlöslig icke jonogen och 1%', 'mineraloljebaserad spinnolja. Ett annat parti aV samma material in-', '25', 'oljades med 1,75% alkoxilerad etylendiamin. Avslitningslängden och', 'tänjbarheten pa garnet var densamma 1 bâda fallen. Trots minskad', 'oljehalt i det senare fallet (1,75% mot 3%), har sálunda ingen försäm-', 'ring av garnets mekaniska egenskaper uppstatt. Det má härvid speci-', 'ellt framhâllas, att närvaron aV rivull med sin realtivt höga restfett-', '30', 'halt, som kan uppgà till 5-7%, kan förorsaka svärigheter vid kardning', 'och efterföljande spinning.', 'Nedanstäende exempel 10-14 utfördes pá följande sätt:', 'Nylontyg befrias först genom Soxhlet-extraktion och kok-', 'ning i destillerat vatten frän eventulla föroreningar. Därefter im-', '35', 'pregneras det 1 respektive bad 15 min. vid 25°C och torkas. Efter tork-', 'ningen var 1 samtliga fall halten pã aktivsubstans 0,5% räknat pá ty-', 'gets vikt. Denna aktivhalt pã 0,5% utgjordes 1 exempel 10 av enbart', 'a', 'lkoxilerad etylendiamin. I exemplen 11-14 ersattes 1/3 av alkoxile-', 'rad etylendiamin med ett 1 exemplen närmare specificerat ämne. Den', '40', 'totala halten av antistatiskt verkande ämnen var i samtliga fall - som', 'redan nämnts - 0,5% räknat pá tygets vikt.']"
9,"['065826', 'De antistatiska mätningarna utfördes med en sã kallad', 'Rothschild Static-Voltmeter. Vid denna fästes tygremsorna mellan tvã', 'elektroder, uppladdades med 300 V spänning, varefter tiden bestämdes', 'som âtgar för att visaren pà voltmetern skall gà tillbaka till hälften', '5', 'av sitt ursprungliga läge (halvurladdningstid). Medelvärdet (Mw) W av', 'bestämningarna uppges i sekunder.', 'Nylontygets halvurladdningstid var 00, det betyder, att', 'efter 10 min. avläsningstid voltmetern ej visade nágon minskning av', 'uppladdningen.', '10', 'För att fà större variation vid försöken, ändrades även', 'den relativa fuktigheten som ju vid antistatiska mätningar har stor', 'betydelse.', 'Jämförelsen aV resultaten med olika tillsatser skedde', 'alltid med nylontyget som var behandlat enbart med alkoxilerad etylen-', '15 diamin.', 'EXEMPEL 10', 'Nylonremsor impregnerades med 0,5% alkoxilerad etylen-', 'diamin. Den antistatiska mätningen skedde vid 11 £ 1% relativ fuk-', 'tighet och 25 0,5°C. Medelvärdet pa halvurladdningstiden var 14 sek.,', '20', 'vilket med tanke pa den lâga relativa fuktigheten är ett lâgt värde.', 'EXEMPEL 11', 'Nylonremsor impregnerades med 0,5% alkoxilerad etylendi-', 'amin. De antistatiska mätningarna utfördes vid 45% relativ fuktighet', 'och 25 +1 0,5°C. Medelvärdet pa halvurladdningstiden var 1-2 sek.', '25', 'Vid ett annat prov impregnerades nylonremsor med en bland-', 'ning, innehällande 2/3 alkoxilerad etylendiamin och 1/3 av ett alkali-', 'salt av en fosfaterad fettalkoholpolyglykoleter, innehällande 12-18', 'kolatomer 1 alkylgruppen, sã att den sammanlagda aktivhalten pa tygets', 'vikt blev 0,5%. Medelvärdet pa halvurladdningstiden var 1-2 sek. vid', '30', '45% relativ fuktighet och 25 0,5°c.', 'Man kan sálunda ersätta 1/3 aV alkoxilerad etylendiamin', 'med fosfaterad etoxilerad fettalkohol och bibehâlla den goda antista-', 'tiska effekten.', 'Ett medelvärde pã halvurladdningstiden pa ca 10 sekunder', '65', 'vid denna relativa fuktighet anses som ett ur användningsteknisk syn-', 'punkt acceptabelt värde. Ett medelvärde pa 1-2 sekunder kan därför', 'anses vara ett mycket bra värde.', 'EXEMPEL 12', 'Nylonremsor impregnerades med en blandning innehällande', '40', '2/3 alkoxilerad etylendiamin och 1/3 aV en etoxilerad oleylalkohol,', 'sã att den sammanlagda aktivhalten pá tygets vikt blev 0,5%. De anti-', 'statiska mätningarna utfördes vid 25% relativ fuktighet och 25 + 0,5°C.']"
10,"['10', 'Medelvärdet pá halvurladdningstiden var 3,75 sek. Vid impregnering', 'av nylonremsor med 0,5% alkoxilerad etylendiamin under för övrigt', 'samma villkor erhöll man som M 4 sek.', 'W', 'Det gar följaktligen att ersätta 1/3 av alkoxilerad', '5', 'etylendiamin med etoxilerad oleylalkohol utan försämring av den anti-', 'statiska effekten.', 'EXEMPEL 13', 'Nylonremsor impregnerades med en blandning innehällande', '2/3 alkoxilerad etylendiamin och 1/3 aV en etoxilerad nonylfenol. De', '10', 'antistatiska mätningarna utfördes vid 11-1% relativ fuktighet och', '25 £ 0,5°C. Medelvärdet pá halvurladdningstiden var 9 sek.', 'Jämfört med exempel 10 har sálunda genom ersättning aV', '1/3 av etoxilerad etylendiamin med etoxilerad nonylfenol den goda', 'antistatiska effekten kunnat bibehâllas.', '15', 'Som exemplen 11 till 13 visar kan man ersätta en del', 'av en spinnolja enligt krav 1 med vissa andra ämnen under bibehällande', 'av', 'den goda antistatiska effekten. Tillsatserna kan medföra ytterli-', 'gare egenskaper, som kan vara önskvärda vid behandling av textilfibrer', 'före kardning och spinning.', '20', 'EXEMPEL 14', 'Enligt samma teknik som i ovanstäende exempel 10-14 im-', 'pregnerades mylonremsor med 0.5% propoxilerad-etoxilerad N-talgfett-', 'trimetylendiamin innehallande 1 genomsnitt 15 etylenoxidenheter och', '4 propylenoxidenheter, Den antistatiska undersökmingen utfördes vid', '25', '11 + 1% relativ fuktighet och 25 +1 0,5°C. Medelvärdet pá halvurladd-', 'ningstiden var 6 sek., vilket är ett mycket lâgt värde.', 'I nedanstäende exempel 15-17 visas sammansättningen för', 'ytterligare spinnoljor, vilka vid avsedd användning ger resultat lik-', 'värdiga med dem som erhällits 1 ovan beskrivna exempel. I nedanstà-', '30', 'ende exempel utföres omsättningen av utgängsmaterialen 1 den ordnings-', 'följd som de förekommer. Halten amin utgör mellanskillnaden mellan', '100% och sammanlagda halten alkoxider.', 'Exempel', 'Ingäende komponenter Halt etylen- Halt propy- Grum-', 'oxid %', 'lenoxid %', 'lings-', 'punkt', '35', '15', 'etylendiamin+etylenoxid+', 'propylenoxid', '44,6', '52,8', '70°C', '16', 'tetraetylenpentamin+etylen-', 'oxid+propylenoxid', '43', '44,5', '70°c', '17', 'tetraetylenpentamin+propy-', '40', 'lenoxid+etylenoxid', '38,5', '50,9', '70°C', 'En pá butylenoxid eller amylenoxid jämte amin och etylen-', 'oxid baserad reaktionsprodukt ger resultat som är likvärdiga med dem', 'som erhälles med propylenoxid.']"
