PageNo,Text
1,"['UTLÄGGNINGSSKRIFT nr 356 630', 'Int CI', 'H 01 f 40/00', 'P.ans. nr', '13548/71', 'Inkom den', '26 X 1971', 'Giltighetsdag den', '26 X 1971', 'PATENT- OCH', 'Ans. allmänt tillgänglig den', '27 IV 1973', 'REGISTRERINGSVERKET', 'Ans. utlagd och utläggnings-', 'skriften publicerad den', '28 V 1973', 'Prioritet', 'ej begärd', 'INDUCTOSYN CORPORATION, VALHALLA, N.Y. USA', 'Uppfinnare: V F Foster, New Rochelle, N.Y.', 'Ombud: J Wallin', 'Positionsmättransformator', 'Föreliggande uppfinning hänför sig till positionsmättrans-', 'formatorer av typen, vid vilken tva relativt varandra rörliga delar', 'är anordnade, av vilka en har atminstone tva plana lindningar', '(benämnda flerfaslindningar), vilka är fasförskjutna i rummet rela-', 'tivt varandra och är induktivt kopplade till en annan plan lindning,', 'som uppbäres av den andra delen.', 'När en lindning pâ en del aktiveras med en primär växel-', 'spänning, inducerar strömmen i den lindningen en sekundär spänning', 'i varje lindning pã en annan del, som râkar befinna sig i omedelbar', 'närhet därtill.', 'I praktiken har positions mättransformatorer pa en del ut-', 'nyttjat en enda lindning, som bestär av likformigt fördelade, serie-', 'kopplade, aktiva ledare. Den delen är vanligtvis en enkelfasig del', 'vilken konventionellt bestämmer en referensdelning, dvs bestämmer', 'ett periodiskt avstand mellan de aktiva ledarna. För linjära anord-', 'ningar benämnes den enkelfasiga delen i praktiken ""skalan"" och för', 'polära anordningar benämnes den ""rotorn"".', 'Den andra, relativt rörliga delen i positionsmättransforma-', 'torer innefattar vanligen tva lindningar, vilka vardera är fasför-', 'skjutna i rummet med avseende pã den andra för att därigenom uppvisa', 'tvã olika faser till den enkelfasiga delen, och den andra delen', 'Dupl.kl. B 23 q 17/18']"
2,"['2', 'benämnes därför den flerfasiga delen. Konventionellt benämnes den', 'flerfasiga delen ""löparen"" i fallet med linjära anordningar och', '""statorn"" i fallet med polära anordningar. Ehuru den flerfasiga', 'delen (löparen eller statorn) har lindningar, vilka är fasförskjutna', 'i rummet med avseende pã varandra, har dessa lindningar ett specifikt', 'fasförhällande till den enkla lindningen pã den enkelfasiga delen', '(skalan eller rotorn).', 'Fasförskjutningen mellan de flerfaslindningar benämnda lind-', 'ningarna pã den flerfasiga delen är vanligen en fjärdedel av perio-', 'den för lindningen pâ den enkelfasiga delen. Fasförskjutningen mellan', 'flerfaslindningarna är sãledes en tvärfasförskjutning och därmed', 'en fasförskjutning som är analog med tvärfasförskjutningen mellan de', 'trigonometriska sinus- och cosinusfunktionerna. När flerfaslind-', 'ningarna förskjutes en fjärdedels period, identifieras de därför', 'konventionellt som sinus- och cosinuslindningarna. Ehuru sinus- och', 'kosinuslindningar är det konventionella, kan naturligtvis andra', 'fasförskjutningar utföras. Exempelvis kan fasförskjutningar om 120°', 'mellan var och en av tre lindningar utnyttjas för bildande av ett', 'trefassystem. Allmänt beskriver ordledet ""flerfas"" alla sãdana', 'fasförskjutna lindningar. Dessutom användes ocksã termen ""komplement-', 'funktion"" för att allmänt beskriva positionsmättransformatorers', 'flerfaslindningar, eftersom exempelvis ""sinus"" för en vinkel och', '""kosinus"" för komplementvinkeln är varandra motsvarande trigono-', 'metriska funktioner.', 'Positionsmättransformatorer av ovannämnda typ har varit', 'kända och använda under manga ar. Exempelvis den amerikanska patent-', 'skriften 2 799 835 beskriver en transformator av den ovan nämnda', 'typen, vilken utnyttjar plana lindningar. Ehuru de i denna patent-', 'skrift beskrivna förbättringarna resulterade i en noggrannare trans-', 'formator, är vissa utföringsformer av denna senare svâra att till-', 'verka, särskilt pã grund av flerfaslindningarnas intrikata lednings-', 'mönster, som krävde ett stort antal löd- eller svetsförbindningar', 'av ledartradar. För att exempelvis pã rätt sätt förbinda de olika', 'lindningarna bildande aktiva ledarna, dvs de ledare som sträcker', 'sig tvärs riktningen av delarnas relativa rörelse, maste ett hâl', 'borras i stöddelen av glas eller liknande invid varje ledargrupp', 'och mâste förbindningstradar föras genom hälen samt lödas eller', 'svetsas vid ledarna. I ett typiskt fall, varvid flerfaslindnings-', 'stöddelen har 24 ledargrupper, skulle 24 hal, 48 tradar och 48', 'lödda eller svetsade trädförbindningar erfordras.']"
3,"['356630', 'Förbättringar av positionsmättransformatore flerfasdelar', 'finns beskrivna i de amerikanska patentskrifterna 2 915 722 och', '2', '924 798. Den amerikanska patentskriften 2 915 722 beskriver en', 'minskning av icke önskade komponenter av en inducerad spänning', 'genom âstadkommande av första och andra flerfaslindningar pa löparen,', 'vilka flerfaslindningar fysiskt är belägna symmetriskt med avseende', 'pã en gemensam centrumlinje. Den amerikanska patentskriften 2 924 798', 'tillför den ytterligare förbättringen av inbördes ledningsdragning', 'av första och andra komplementfunktionslindningssektioner i en be-', 'stämd följd för att därigenom minska icke önskade, inducerade spän-', 'ningar i sekundärlindningen.', 'Ehuru de förbättringar av löparna som de amerikanska patent-', 'skrifterna 2 915 722 och 2 924 798 representerar har resulterat i', 'ett betydligt bättre funktionssätt för de positionsmättransformatore:', 'som löparna utgör del utav, har dessa förbättringar ej eliminerat', 'löparnas eller andra flerfasdelars komplexa natur och har speciellt', 'ej eliminerat intrikata ledningsdragningsmönster, som uppvisar stora', 'antal varandra korsande eller skärande ledare samt lödda förbind-', 'ningar.', 'Senare utvecklingar, exempelvis de i den amerikanska patent-', 'skriften 3 441 888 beskrivna, har försökt att ytterligare förbättra', 'och förenkla sãdana mättransformatorers konstruktion. Denna senare', 'patentskrift beskriver flerskiktiga, plana lindningar, vid vilka', 'sinus- och tosinusledargrupper är anbringade i sick-sack med av-', 'seende pã sinus- och kosinusledargrupper i ett annat skikt. Ehuru', 'en ökad noggrannhet och andra fördelar uppnas genom detta arrange-', 'mang, nödvändiggör sammansättningen av de olika ledargrupper fort-', 'farande ett avsevärt antal trädförbindningar mellan olika ledar-', 'grupper i de olika skikten. Naturen av dessa förbindningar nödvändig-', 'gör fortfarande pã grund av deras tvärtrâdsförhâllande ett avsevärt', 'antal lödda eller svetsade förbindningar, vilka i manga fall maste', 'utföras för hand. Detta avsevärda antal kan minska transformatorns', 'tillförlitlighet.', 'Föreliggande uppfinning astadkommer en flerfasig lindningsdel', 'samt ett lindningsarrangemang för en positionsmättransformator för', 'alstring av en sinusformig växelström sãsom ett mätt för positionen', 'av de relativt varandra rörliga delarna, vilken del och vilket arrange-', 'mang kräver längt färre lödda eller svetsade trädförbindningar än vad', 'som erfordras vid transformatorer av denna typ enligt tidigare teknik.', 'Vid en utföringsform erfordras närmare bestämt endast tvâ sãdana']"
4,"['356630', 'andra förbindningar än de nödvändiga anslutningarna oberoende av', 'antalet utnyttjade grupper av aktiva ledare. Den resulterande', 'transformatorn kräver sãledes mindre arbete för tillverkning och', 'astadkommer en betydligt ökad tillförlitlighet.', 'Den flerfasiga delen enligt föreliggande uppfinning innefattar', 'flera skikt av aktiva ledare. Grupperna av de aktiva ledarna är', 'förbundna medelst inaktiva ledare för bildande av lindningssektioner,', 'och lindningssektionerna är sammankopplade för bildande av flerfasiga', 'lindningar. Varje skikt har ett förutbestämt antal aktiva ledare,', 'vanligtvis ett lika antal, av första och av andra komplementfunk-', 'tionstyper (sinus och kosinus) . Lindningssektionerna är anbringade', 'i ettoskilt fasförhällande till en referenslindning. Den referens-', 'lindningen är typiskt en enkelfasig lindning pã en stationär del i', 'en', 'positionsmättransformator. Vidare är den flerfasiga delens aktiva', 'ledare i varje skikt sã anordnade, att det uppkommer en lucka, dvs ett', 'mellanrum eller gap, som kännetecknas av frânvaron av en eller flera', 'aktiva ledare där normalt i en periodisk konfiguration en eller', 'flera kompletterande aktiva ledare skulle vara belägna. Skikten', 'är', 'vidare kombinerade till en flerskiktig del pã sã sätt, att de aktiva', ':', 'ledarna som bildar sinus- eller kosinussektioner, i ett skikt är', 'belägna mittför luckor mellan aktiva ledare, som bildar sinus- eller', 'kosinussektioner, i ett annat skikt. Den sã bildade flerskiktiga delen', 'innefattar typiskt ett flertal i varandra inskjutande komplement-', 'funktionslindningssektioner (sinus- och kosinussektioner)', 'Grupperna av aktiva ledare, vilka bildar lindningssektioner', 'i olika skikt, är sã grupperade och har sãdana avständ till varandra,', 'att de är förbundna av inaktiva ledare, vilka ligger i samma skikt', 'men vanligen ej har nágot magnetiskt, induktivt förhällande till', 'de aktiva ledarna, sã att de aktiva ledarna och de dem förbindande', 'inaktiva ledarna samtliga är bildade i huwudsak genom förfaranden', 'för tryckt ledningsdragning och utgör sammanhängande, tryckta krets-', 'element.', 'I enlighet med föreliggande uppfinning innehäller ocksã ett', 'skikt ett mönster av med mellanrum i sick-sack anordnade grupper', 'av aktiva ledare med en betydelse, exempelvis sinus, och 1 sick-sack', 'anordnade grupper av aktiva ledare med en annan betydelse, exempelvis', 'kosinus, samtidigt som ett annat skikt innehäller ett kompletterande', 'och överliggande mönster av sãdana grupper för bildande av ett nät', 'av med mellanrum anordnade grupper av de tvã betydelserna i tvärfas', 'med sã fã som tvã kretsförbindningar vid anslutningsändarna, vilka']"
5,"['356630', 'förbindningar sträcker sig mellan skikten för att förbinda grupperna', 'med likartad betydelse.', 'Det särskilda arrangemanget av grupperna av aktiva ledare, vilka', 'sträcker sig tvärs den relativa rörelsens riktning, och de dem förbin-', 'dande inaktiva ledarna, vilka sträcker sig parallellt med den relativa', 'rörelsens riktning gör det vidare möjligt att anordna dessa grupper', 'symmetriskt kring en centrumlinje för att minska icke önskade kompo-', 'nenter av inducerade spänningar samtidigt som de inaktiva ledarna all-', 'mänt bibehälles magnetiskt, induktivt orelaterade till dessa grupper', 'av aktiva ledare.', 'Ytterligare ett kännetecken för uppfinningen är arrangemanget,', 'i vilket de inaktiva ledarna, som förbinder aktiva ledare i ett', 'skikt, är belägna i ett induktivt kopplingsförhâllande till de inak-', 'tiva ledarna, som förbinder aktiva ledare 1 ett annat skikt, genom', 'att vara anordnade vid samma kant och leda strömmar i motsatta rikt-', 'ningar, sã att den icke önskade envarvsslingkopplingen, som i annat fall', 'skulle uppträda, minskas eller upphäves.', 'Annu ett kännetecken för uppfinningen är arrangemanget av en', 'samling av lindningssektioner, bildade av grupper av aktiva ledare,', 'av vilka vissa är kopplade medelst inaktiva ledare i samma skikt,', 'vilka inaktiva ledare gar till en kant eller ett kantomrâde av', 'samlingen, samt av vilka aktiva ledare andra är kopplade medelst', 'inaktiva ledare i samma skikt, vilka inaktiva ledare gar till den', 'motstäende kanten eller det motstäende kantomrädet av samlingen.', 'Genom att anordna tvã skikt av sãdana lindningssektioner âstadkommes', 'fyra sãdana kanter för anbringande av de förbindande, inaktiva ledar-', 'na', 'för eliminering av ledarkorsningsställen, medan motsvarande grup-', 'per i bâda skikten förbindes i seriekretsar.', 'Ytterligare ett kännetecken för uppfinningen, vilket möjliggör', 'uppnäende av ovan angivna resultat, är, att grupper av aktiva ledare', 'har en aktiv ledare belägen i ett skikt och en annan aktiv ledare', 'belägen i ett annat skikt.', 'Enligt uppfinningen har sãledes en positionstransformator', 'av det i ingressen till patentkravet 1 angivna slaget de i patent-', 'kravet 1 angivna kännetecknen.', 'Uppfinningen skall beskrivas närmare i det följande under', 'hänvisning till medföljande ritningar. Fig 1 (a) är en förstorad', 'planvy av en löpare, vid vilken sinus- och kosinuslindningarna är', 'anordnade 1 tvã skikt, som vardera bestär av en tryckt krets, vilken', 'innefattar bâde aktiva ledare, vilka vanligen är de tvärgäende']"
6,"['356630', 'ledarpartierna, och inaktiva ledare, vilka vanligen är de längsgäende', 'ledarpartierna, varjämte de medelst heldragna linjer visade aktiva', 'och inaktiva ledarna bestär av en tryckt krets 1 ett skikt medan', 'de med streckade linjer visade aktiva och inaktiva ledarna ligger', '1 ett annat skikt. Fig (b) är en schematisk planvy av en enkel-', 'fasig referenslindning, vilken har aktiva ledare, som bestämmer en', 'referensdelning, och vilken referenslindning är rörlig relativt', 'den flerfasiga delen i fig (a), till vilken den är induktivt kopp-', 'lad. Fig 1 (c) är en schematisk planvy av en sâdan lindning som den', 'i fig 1 (b) men förskjuten 1 rummet en fjärdedels period med avseende', 'pã läget i fig 1 (b) Fig 2(a) är en förstorad planvy av ett övre', 'skikt med tjugofyra aktiva ledare i en flerfasig del, som bestâr av', 'fyrtioâtta aktiva ledare. Fig 2 (b) är en förstorad planvy av', 'det undre skiktet med tjugofyra aktiva ledare av en flerfasig del', 'med ett övre skikt, som är likartat det i fig 2 (a) visade. Fig', '2 (c) visar en del av en referenslindning, som är anordnad för att', 'visa dess storlek i förhällande till sektionerna i fig 2 (a) Fig 3', 'är en frontvy av en del av skikten i fig 2 (a) och fig 27b) super-', 'ponerade men nãgot förskjutna frân varandra för att askädliggöra', 'hur de täcker varandra samt med det undre skiktet visat streckat.', 'Fig 4 är en tvärsnittsändvy av en positionsmättransformator med', 'en flerfasig del, som är anordnad över en enkelfasig del med ett', 'mellanliggande gap. Fig 5 visar enligt mönstret i fig (a) en', 'polär utföringsform av en flerfasig del av föreliggande uppfinning.', 'Fig 6(a) och 6 (b) visar alternativa utföringsförmer av övre resp', 'undre skikt, vilka är likartade skikten i fig 2 (a) och fig 2 (b) .', 'Fig 7 visar skikten i fig 6 (a) och fig 6 (b) lagda pã ett under-', 'lag för bildande av en flerfasig lindningsdel samt visar den fler-', 'fasiga lindningsdelen över en enkelfasig lindningsdel, som har', 'längre aktiva ledare än de aktiva ledarna pã den flerfasiga lind-', 'ningsdelen.', 'Fig. 1(a) visar en flerfasig del med flerfasiga lindningar', '(även benämnda komplementfunktionslindningar) i form av en sinus-', 'lindning 18 och en kosinuslindning 19. Sinuslindningen 18 är kopp-', 'lad mellan anslutningar 20 och 21, och kosinuslindningen 19 är', 'kopplad mellan anslutningar 23 och 24. Bâde sinuslindningen 18', 'och kosinuslindningen 19 bestär av ett flertal lindningssektioner,', 'vilka fran vänster till höger är numrerade 1-16. Nagra av lindnings-', 'sektionerna ligger i ett skikt 47 och nágra ligger i ett annat']"
7,"['356630', 'skikt 48 och nagra ligger i bâda dessa skikt. Eftersom fig. 1(a)', 'är en planvy i schematisk form, kan skikten 47 och 48 sãsom sãdana', 'ej iakttagas i denna figur men är visade och beskrivna i samband', 'med fig. 2, 3 och 4 i det nedanstäende. Skikten 47 och 48 är skilda', 'at av ett isolerande skikt 49.', 'I fig. 1(a) utgöres sinuslindningen 18 av lindningssektioner', '1, 3, 5, 7, 10, 12, 14 och 16, och kosinuslindningen 19 utgöres av', 'lindningssektioner 2, 4, 6, 8, 9, 11, 13 och 15. Lindningssektionerna', '4, 5, 8, 9, 10, 13 och 14 ligger i ett skikt och lindningssektionerna', '2, 3, 6, 7, 11 och 12 ligger i det andra. Lindningssektionerna 1 och', '16 är bildade av aktiva ledare fran vartdera skiktet. Lindnings-', 'sektionerna eller enklare sektionerna samt andra ledare, exempelvis', 'en inaktiv ledare 36 mellan sektionerna 11 och 15, som ligger i', 'skiktet 48, är äskädliggjorda medelst heldragna linjer. För att', 'skilja skikten fran varandra är sektionerna och andra ledare, exem-', 'pelvis en inaktiv ledare 35 mellan sektionerna 9 och 13, vilka', 'ligger i skiktet 47, visade medelst streckade linjer.', 'Varje lindningssektion i den flerfasiga delen i fig. 1(a)', 'innefattar tvã aktiva ledare -27 och -28. Var och en av de aktiva', 'ledarna -27 och -28 har getts ett prefix, som svarar mot lindnings-', 'sektionen ifrâga. De aktiva ledarna i exempelvis sektionen 2 är', 'betecknade 2-27 och 2-28. Var och en av de aktiva ledarna -27 och', '-28 i de sexton sektionerna i fig. 1(a) slutar med en ände i en', 'riktning, som bildar en första övre kant pa isolatorn 49, samt', 'slutar med en ände i en motsatt andra riktning, som bildar en andra', 'undre kant pa isolatorn 49. Var och en av ledarna -27 och -28 är', 'med sina ändar kopplade till en inaktiv ledare -30, varvid âter', 'den särskilda inaktiva ledaren sãsom prefix har det motsvarande', 'sektionsnumret. I exempelvis sektion 2 är den aktiva ledaren 2-28', 'kopplad utmed den övre kanten 33 till den aktiva ledaren 2-27 medelst', 'den inaktiva ledaren 2-30. De flesta av sektionerna i fig. 1(a) har', 'sektionsöppningar -31 längs en kant mittemot de inaktiva ledarna', '-30 utmed den motstäende kanten, varvid prefixbeteckningen ater', 'utnyttjas. I exempelvis sektion 2 finns en sektionsöppning 2-31', 'utmed den undre kanten 34 mittemot den inaktiva ledaren 2-30.', 'Lindningssektionen 16 i fig. 1(a) innefattar ej nâgon inaktiv', 'ledare -30 och de aktiva ledarna 16-27 och 16-28 ligger i olika', 'skikt. Med de aktiva ledarna i olika skikt och inga inaktiva ledare', 'är anslutningarna 20 och 21 lätta att anbringa utmed kanten 34', 'snarare än utmed kanten 33, sã att lindningssektionen 16 astadkommer']"
8,"['8', 'en placering över lindningen av dessa anslutningar. Om öppningen', '16-32 ersattes med en inaktiv ledare 16-30 (ej visad), som förband', 'de aktiva ledarna 16-27 och 16-28, sã skulle anslutningarna 20', 'och 21 typiskt anbringas utmed kanten 33 och är sãsom exempel visade', 'som alternativa anslutningar 201 och 211. När en inaktiv ledare', '16-30 anordnas i stället för anslutningarna 20 och 21, avlägsnas', ""givetvis den inaktiva ledardelen 26 mellan anslutningarna 20'och 21'."", 'Medan lindningssektionen 16 möjliggör anslutningarnas 20 och', '21 placering tvärs över lindningen, möjliggör lindningssektionen 1', 'med öppningen 1-32 analogt placeringen tvärs över lindningen av', 'förbindningsflikar 37 och 38. De med sektionerna 1 och 16 uppnadda', 'placeringarna tvärs över lindningen tillâter, att alla anslut-', 'ningarna (20, 21, 23, 24) och förbindningsflikar (37, 38, 60, 61)', 'placeras utmed kanten 34 och ingen utmeditkanten 33. Denna placering', 'utmed en enda kant är användbar för att hindra de flikarna och an-', 'slutningarna fran koppling till den enkelfasiga lindningens anslut-', 'ningar, vilka är placerade pâ den motsatta kanten, sãsom visat i', 'fig. 7.', 'Den aktiva ledarna -27 och -28, exempelvis ledarna 2-27 och', '2-28 i fig. 1(a), är innefattade i lindningssektioner, vilka upp-', 'träder med valda intervall 50 av ett första flertal periodiska inter-', 'vall 51 och med valda intervall 54 av ett andra flertal periodiska', 'intervall 55 (fig. 1(b)) Det periodiska mellanrummet mellan lind-', 'ningssektionerna 1-16 i fig 1(a) kan bäst förklaras med avseende', 'pa en referens. Referensen är typiskt en positionsmättransformators', 'enkelfasiga lindning, likartad den i fig. 1(b) schematiskt visade.', 'Fig. 1(b) framställer en kontinuerlig lindning 39, vilken är', 'kopplad mellan anslutningar 40 och 41. Den kontinuerliga lindningen', '39 bestär av ett flertal periodiska, parallella, seriekopplade', 'och aktiva ledare 43. De aktiva ledarna 43 är vid sina övre ändar', 'förbundna medelst inaktiva ledare 45 och vid sina undre ändar medelst', 'ledare 46. De aktiva ledarna 43 är skilda at periodiskt en sträcka P', 'och säges därför ha en delning P. Den kontinuerliga lindningen 39', 'är cyklisk eller periodisk över varje sträcka om 2P, dvs är P är', 'en halvperiod för referensen.', 'Avständet mellan lindningssektionerna i fig. L(a) i förhällande', 'till den kontinuerliga lindningen 39 sãsom referens är sãdant, att', 'lindningssektionerna 1, 3, 5, 7, 10, 12, 14 och 16, vilka bildar', 'sinuslindningen 18, är centrerade i valda intervall 50, som samman-', 'hör med det första flertalet periodiska intervall 51. Det första', 'flertalet periodiska intervall 51 uppträder varje halvperiod P av']"
9,"['356630', 'den kontinuerliga lindningen 39 vid mittpunkterna av var och en av', 'de inaktiva ledarna 45 och 46, sãsom exempelvis visat i fig. 1(b).', 'Lindningssektionerna 2, 4, 6, 8, 9, 11, 13 och 15, vilka bildar', 'kosinuslindningen 19 i fig. 1(a), uppträder med valda intervall 54', 'av det andra flertalet periodiska intervall 55. Det andra flertalet', 'periodiska intervall 55 är fasförskjutet frân det första flertalet', 'periodiska intervall 51 med en fjärdedels period av den kontinuerliga', 'lindningen 39, dvs 2P/4.', 'För att uppnã det önskade kvadratur- eller tvärfasförhällandet', 'mellan sinuslindningen 18 och kosinuslindningen 19 är de enskilda', 'lindningssektionerna 1-16 skilda at periodiska intervall, vilka', 'har ett tvärfasförhällande, nämligen skilda ât med det första', 'flertalet periodiska intervall 51 eller med det en fjärdedels period', 'förskjutna andra flertalet periodiska intervall 5.. Ehuru lindnings-', 'sektionerna för sinuslindningen 18 kan placeras i vilket som helst', 'av de periodiska intervallen 51 och lindningssektionerna för kosinus-', 'lindningen 19 kan placeras i vilket som helst av de periodiska inter-', 'vallen 55, är avständet med de valda intervallen 50 resp 54 i fig. 1', 'typiskt.', 'Sektionsavstandet C mellan de tva centrala sektionerna 8 och', '9', 'väljes typiskt lika med ""n""P i överensstämmelse med ovan nämnda', 'amerikanska patentskrift 2 915 722, där ""n"" är lika med det jämna', 'antal aktiva ledare per sektion och P är referenshalvperioden. Ett', 'val av C pa det sättet garanterar, att sinus- och tosinuslindningarna', '18 och 19 i fig. 1(a) kommer att fa sina lindningssektioner till', 'samma antal symmetriskt belägna med avseende pã en mittlinje, som', 'löper mellan sektionerna 8 och 9.', 'Fig. 2(a) visar det övre av tva skikt i en flerskiktig, fler-', 'fasig del i enlighet med föreliggande uppfinning. Fig. 2(a) och', '2(b) är ritade i en skala av ungefär 11/2 ggr den faktiska storleken', 'för en löpare i enlighet med en föredragen utföringsform av före-', 'liggande uppfinning. Fig. (b) visar det undre skiktet, vilket', 'användes i samverkan med det övre skiktet enligt fig. 2(a). Skikten', 'i fig. 2(a) och (b) är utformade med ett mittavstand C av storleks-', 'ordningen 5,080 mm, ett avstand ""p"" mellan aktiva ledare av storleks-', 'ordningen 0,846 mm samt ett avstand ""S"" mellan sektioner av storleks-', 'ordningen 3,81 mm. Bredden ""b"" för en typisk aktiv ledare 3-58(a)', 'är dessutom ungefär ""p/3"" eller 0,282 mm. Gapet ""s."" mellan aktiva', 'ledare är följaktligen lika med ""p-b"" eller är alternativt ""b""', 'lika med 2""s"".', 'Det i fig. 2(a) visade övre skiktet 66 bestär av tjugofyra', 'aktiva ledare, likartade den typiska aktiva ledaren 3-58(a), vilka', 'var och en utgör &tminstone delar av lindningssektionerna 101, 103,']"
10,"['10', '104, 107, 108, 111, 112, 113, 116, 117, 120, 121 och 124. De aktiva', 'ledarna identifieras genom samma beteckningssätt med prefix som', 'utnyttjats tidigare. Inblandade mellan lindningssektionerna finns', 'ett flertal lindningssektionsluckor, dvs gap eller mellanrum, där', 'vid en periodisk konfiguration en lindningssektion normalt skulle', 'finnas. Närmare bestämt finns lindningssektionsluckor mellan lind-', 'ningssektionerna 101 och 103, 104 och 107, 108 och 111, 113 och 116,', '117 och 120 samt 121 och 124.', 'Pã liknande sätt innefattar det undre: skiktet 67 i fig. 2(b)', 'atminstone delar av lindningssektionerna 101, 102, 105, 106, 109,', '110, 114, 115, 118, 119, 122, 123 och 124. Lindningssektionsluckorna', 'i fig. 2 (b) finns mellan lindningssektionerna 102 och 105, 106 och', '109, 110 och 114, 115 och 118 samt 119 och 122.', 'Lindningssektionerna 101 och 124 är bildade av aktiva ledare', '1-58(a), 1-58(b), 24-58(a) och 24-58(b) frän vartdera av skikten', 'i fig. 2(a) och fig. 2(b). De aktiva ledarna i vartdera skiktet', 'för lindningssektionerna 101 och 124 täcker luckor för aktiva ledare', 'i det andra skiktet. Närmare bestämt är lindningssektionen 101 bil-', 'dad av en aktiv ledare 1-58(a) i det övre skiktet 66 tillsammans', 'med den aktiva ledaren 1-58(h) i det undre skiktet 67. Pã liknande', 'sätt ligger den aktiva ledaren 24-58(a) i det övre skiktet 66 och', 'den aktiva ledaren 24-58(b) ligger i det undre skiktet 67, och', 'tillsammans bildar de lindningssektionen 124.', 'För att möjliggöra en förbindning genom skiktet slutar den', 'aktiva ledaren 1-58(a) i en flik 140 och den aktiva ledaren 1-58(b)', 'slutar i en flik 140*. En andra förbindning genom skiktet är möjlig-', 'gjord mellan lindningssektionen 121 och lindningssektionen 123 medelst', ""flikar 141 och 141'."", 'När skikten i fig. 2(a) och 2(b) är lagda över varandra, (sãsom', 'delvis visat i fig. 3), förbindes flikarna 140 ach 141 med flikarna', '140* resp 1411 pa nágot konventionellt sätt för astadkommande av', 'en förbindning genom skikten. Exempelvis borras ett hâl 70 genom', 'det övre skiktets flik 140 för att tillata att en lödförbindning', 'göres därigenom till det undre skiktets flik 1401.', 'Fig. 3 visar en del av det övre skiktet 66 i fig. 2(a) lagt', 'över en del av det undre skiktet 67 i fig. 2(b), varvid skikten', 'ritats nãgot förskjutna fran sina faktiska lägen, sã att det undre', 'skiktet syns pa ritningen. Ehuru ej visade exakta superponerade', 'är den inaktiva ledaren 74 pã skiktet 66, vilken ledare förbinder', 'lindningssektionen 101 med lindningssektionen 103, avsedd att exakt', 'täcka den inaktiva ledaren 75, som förbinder lindningssektionen', '101 med lindningssektionen 105. Pã liknande sätt är en inaktiv', 'ledare 77 fran lindningssektionen 104 avsedd att exakt täcka en']"
