PageNo,Text
1,"['UTLÄGGNINGSSKRIFT nr', '341 724', 'Int', 'CI G 03 g 5/00', 'P.ans. nr 15713/68', 'Inkom den 19 XI 1968', 'Giltighetsdag den', '19 XI 1968', 'PATENT- - OCH', 'Ans. allmänt tillgänglig den', '25 V 1969', 'REGISTRERINGSVERKET', 'Ans. utlagd och utläggnings-', 'skriften publicerad den', '10 I 1972', 'Prioritet', 'begärd frân den 24 XI 1967', '(USA, 685 536)', 'XEROX CORPORATION, ROCHESTER, N.Y. USA', 'Uppfinnare: A B Amidon, Penfield och W L Goffe, Webster, N.Y.', 'Ombud: 0 Grahn', 'Sätt att tillverka ett bildupptagande organ', 'Föreliggande uppfinning hänför sig till ett sätt att framstäl-', 'la ett bildskapande organ eller bildbärare avsedd för framställning', 'av s.k. migrationsbilder, dvs. bilder formade av partiklar, som selek-', 'tivt och i överensstämmelse med ett bildmönster vandrar frän ett lik-', '5', 'formigt partikelskikt.', 'Nyligen har ett bildskapande system baserat pa partikelvand-', 'ring utvecklats, vilket är i stand att alstra bilder av mycket hög', 'kvalitet, hög täthet, halvtoner och hög upplösning, varvid en ut-', 'föringsform av detta system beskrives i det franska patentet nr', '10', '1 466 349.', 'Enligt en generell utföringsform av detta system förses ett', 'bildskapande organ, vilket omfattar ett ledande underlag med ett pã-', 'lagt skikt av mjukningsbart material (i det följande även avsett att', 'innefatta upplösbara material) innehallande fotokänsliga partiklar,', '15', 'med en bild pa följande sätt. Först formas en latent bild pa organet,', 't.ex. genom att detta laddas likformigt pa elektrostatisk väg och', 'exponeras för ett mönster av verksam elektromagnetisk strälning. Bild-', 'organet framkallas sedan genom att exponeras för ett lösningsmedel,', 'vilket endast löser upp det mjukningsbara skiktet. De fotokänsliga', '20', 'partiklar som exponerats för stralningen migrerar eller vandrar genom', 'det mjukningsbara skiktet allt eftersom detta mjukas och löses upp,']"
2,"['2', 'varvid en bild av migrerade partiklar lämnas pa det ledande under-', 'laget, vilken bild motsvarar strälningsmönstret frân ett original.', 'Bilden kan sedan fixeras pã underlaget. De delar av det fotokänsliga', 'materialet som icke vandrar mot det ledande underlaget kan tvättas', '5', 'bort tillsammans med det mjukningsbara skiktet av lösningsmedel.', 'Sãsom beskrives i det nämnda patentet kan det njukningsbara skiktet', 'med tillämpning av annan framkallningsteknik atminstone delvis bring-', 'as att stanna kvar pa underlaget.', 'Vid vissa fotokänsliga partiklar av föredragen typ, exempel-', '10', 'vis sãdana bestaende av amorft selen, utgör den bild som alstras', 'genom ovannämnda process ett negativ av ett positivt original, dvs.', 'de fotokänsliga partiklarna migrerar eller vandrar i de i bildform', 'belysta omrádena.', 'Genom vissa processteg eller serier av steg samt genom', '15', 'viss utformning av bildorganet kan emellertid en bildâtergivning av', 'typen ""positiv-till-positiv"" astadkommas, dvs. de fotokänsliga partik-', 'larna migrerar i de för bildmönstret icke exponerade omrâdena. För', 'exempel pa detta, se de brittiska patenten 1 235 894 och 1 234 652.', 'I allmänhet kan bildskapande organ av tre grundläggande', '20', 'typer användas: en skiktad form, som omfattar ett underlag överdraget', 'med ett skikt ay mjukningsbart material, jämte ett uppbrytbart och', 'företrädesvis partikelformigt skikt av fotokänsligt material liggande', 'vid eller inbäddat nära det mjukningsbara skiktets översida; en s.k.', 'bindningsstruktur, i vilken de fotokänsliga partiklarna är dispergera-', '25', 'de i det mjukningsbara skiktet, som överdragits ett underlag; samt', 'en överdragen struktur, vid vilken ett underlag är belagt med ett', 'skikt av mjukningsbart material, vilket i sin tur är överdraget ay ett', 'överliggande skikt av fotokänsliga partiklar och ett andra överdrag', 'av mjukningsbart material, som omsluter de fotokänsliga partiklarna', '30', '(""sandwichutförande"") Uppbrytbara eller brytbara skikt eller mate-', 'rial, använda sãsom här beskrives, avses att innefatta varje skikt', 'eller material, som kan brytas upp i skilda eller diskreta partiklar', 'av ett bildelements storlek eller ännu mindre under frankallningen', 'och medge partier eller delar av partiklarna att vandra mot underlaget', '35', 'i bildform.', 'Detta bildformningssystem omfattar generellt en kombination', 'ay processteg, vilka innebär att en latent bild formas och framkallas', 'med ett lösningsmedel i flytande form eller angform, eller med värme', 'eller kombinationer därav för att göra den latenta bilden synlig. Vid', '40', 'vissa metoder att forma den latenta bilden kan icke fotokänsliga']"
3,"['341724', 'eller inerta, brytbara och partikelformade skikt och material använ-', 'das för att forma bilder, sãsom beskrives i det inledningsvis nämnda', 'franska patentet 1 466 349, enligt vilket en latent bild formas pã en', 'mangfald olika sätt, inklusive laddning i bildform med användning av', '5', 'en schablon eller stencil, eller genom att ett dylikt laddningsmöns-', 'ter först formas pa ett separat fotoledande, isolerande skikt enligt', 'konventionell xerografisk reproduktionsteknik, och sedan detta ladd-', 'ningsmönster överföres till de avsedda organen genom att de bada', 'skikten föres ytterst tätt intill varandra och med användning av den', '10', 'genomslagsteknik, som exempelvis beskrives i de amerikanska patenten', '2 982 267, 2 825 814 och 2 937 943. Dessutom kan laddningsmönster', 'astadkommas, vilka ansluter sig efter valda, fasonerade elektroder', 'eller kombinationer av elektroder, medelst en urladdningsteknik be-', 'nämnd ""TESI"", sãsom närmare beskrives i de amerikanska patenten', '15', '3 023 731 och 2 919 967, eller med tillämpning av den teknik, som', 'beskrives i de amerikanska patenten 3- 001 848 och 3 001 849, varjämte', 'även en uppteckningsteknik med elektronsträlar kan användas, .ex.', 'sasom beskrives i det amerikanska patentet 3 113 179.', 'Vid en annan variant av detta bildformningssystem skapas en', 'bild medelst selektiv lossbrytning av ett partikelformat material', '20', 'liggande pa eller i en elektrostatiskt deformerbar eller ""skrynkel-', 'bar"" film eller skikt. Denna variant skiljer sig frân det ovan be-', 'skrivna systemet däri att det mjukningsbara skiktet deformeras i sam-', 'band med en lossbrytning eller sprängning av det partikelformiga', 'materialet, sãsom närmare beskrives i det franska patentet nr', '25', '1 507 656.', 'Egenskaperna hos de bilder som framställes medelst detta', 'nya system är beroende pa sâväl sádana processteg som laddning, expo-', 'nering och framkallning som den speciella kombination av steg som', 'tillämpas. Hög täthet, halvtoner och hög upplösning är nágra av de', '30', 'bildegenskaper som är möjliga att uppna. Bilden kännetecknas gene-', 'rellt som en fixerad eller ofixerad partikelbild med eller utan en', 'del av det mjukningsbara skiktet och icke migrerade partier av det', 'brytbara skiktet kvarlämnade pa bildformningsorganet, vilket kan an-', 'vändas vid ett flertal applikationer, t.ex. som mikrofilm, hardkopia,', '35', 'optisk schablon och applikationer med avrivning eller avdragning med', 'användning av vidhäftande ämnen.', 'När det skiktade bildformningsorganet användes, dvs. da', 'organet i princip omfattar ett underlag, ett mjukningsbart skikt och', 'ett överdrag av partikelmaterial nära det mjukningsbara skiktets fria', '40', 'yta, är det att föredraga, i ändamäl att skapa likformiga bilder, att']"
4,"['4', 'det partikelformiga materialet avsättes likformigt över hela organets', 'för bildbärande avsedda yta. Det föredrages ocksã att det partikel-', 'formiga materialet bringas att häfta tillräckligt fast eller vara', 'tillräckligt djupt inbäddat i det upplösbara eller mjukningsbara', '5', 'skiktet, sã att bildformningsorganet kan hanteras och förvaras bekvämt', 'före användning', 'Sãsom beskrives i det ovannämnda franska patentet nr', '1 466 349 finns det tvã metoder att avsätta det partikelformiga mate-', 'rialet, vilka i tillfredsställande grad uppfyller kraven pa likformig-', '10', 'het och stabilitet hos partikelskiktet, nämligen avsättning med', 'vakuumförängningsteknik och med s.k. kaskadteknik, varvid det parti-', 'kelformiga materialet blandas med större, sãsom ""bärare"" fungerande', 'pärlor eller kulor, exempelvis av det slag som användes inom xero-', 'grafin, och som hälles eller kaskaderas över det upplösbara eller', '15', 'mjukningsbara skiktets fria yta.', 'Bada dessa metoder har vissa begränsningar Vakuumföräng-', 'ning gar exempelvis endast att tillämpa vid vissa typer av partikel-', 'material; det kräver ett vakuum och vidare noggrann reglering av', 'underlagets temperatur och förangningshastigheten för att optimala', '20', 'resultat skall erhâllas. Kaskadtekniken kan &tföljas av verkningar', 'betingade av statisk elektricitet pa grund av samverkan mellan bärar-', 'kulorna eller -pärlorna och partikelmaterialet, och vid manga applika-', 'tioner fordras mer än en kaskad för att partikelmaterialet skall av-', 'sättas till tillräcklig tjocklek. Vidare kan metoden vara känslig', '25', 'för fuktighet, lângsam och besvärlig och är ibland svär att reglera.', 'Det har ocksã visat sig vid framställning av bildskapande', 'organ av bindningstyp, vilka kännetecknas av ett skikt av ett mjuk-', 'ningsbart material innehallande dispergerade partiklar pa ett under-', 'lag, att i normala fall fördelaktiga sätt att forma det mjukningsbara,', '30', 'partiklar innehâllande skiktet, varvid beläggning sker med en disper-', 'sion innehallande partiklar och mjukningsbart material i en bärare i', 'form av ett flytande lösningsmedel, kan medföra angrepp eller sönder-', 'delning av vissa underlag, särskilt när dylika underlagsmaterial är', 'lösbara i det lösningsmedel som användes i beläggningsdispersionen.', '35', 'Det föreligger sãledes ett aterkommande behov av ett bättre', 'system att koncentrera en större mängd partikelformigt material nära', 'det mjukningsbara skiktets fria yta och för att framställa migrations-', 'bildorgan av bindningstyp. Uppfinningen har därför till ändamäl att', 'astadkomma ett nytt och förbättrat sätt att placera eller orientera', '40', 'partiklar, vid vilket partikelformigt material placeras i eller pa ett']"
5,"['341724', 'mjukningsbart skikt lagt pa ett underlag. Ändamälet uppnas och de', 'ovan antydda olägenheterna avhjälps genom att sättet enligt uppfin-', 'ningen erhällit de i patentkravet 1 angivna kännetecknen.', 'Uppfinningen kommer nu att beskrivas närmare i exemplifie-', '5', 'rande', 'syfte med hänvisning till bifogade ritning, pa vilken fig. 1A-1E', 'är delvis schematiska tvärsnitt genom olika utföringsformer av bild-', 'organ eller bildskapande organ utförda enligt uppfinningen. Fig. 2', 'är en schematisk illustration av en utföringsform av en apparat för', 'att kontinuerligt genomföra partiklars placering eller orientering', '10', 'enligt uppfinningen.', 'I fig. 1A visas ett migrationsbildorgan 10 av skiktad typ', 'enligt uppfinningen, vilket omfattar ett underlag 11, ett elektriskt', 'isolerande, mjukningsbart skikt 12, som tätt intill sin översida upp-', 'tager ett brytbart skikt av partikelformigt fotokänsligt material 13.', '15', 'Underlaget 11 kan vara elektriskt ledande eller isolerande.', 'Ledande underlag underlättar i stort sett laddningen eller känslig-', 'görandet av organet enligt uppfinningen, och bestâr i typiska fall av', 'koppar, mässing, nickel, zink, krom, rostfritt stal, ledande plaster', 'och gummisorter, aluminium, stal, kadmium, silver och guld. Under-', '20', 'laget kan ha godtycklig form, exempelvis vara ett metallband, ett ark', 'eller en skiva, platta, spole, cylinder, trumma, ändlöst band, möbius-', 'band e.d. Om sã önskas, kan det ledande underlaget överdragas en iso-', 'lator, t.ex. papper, glas eller plast. Exempel pa denna typ av under-', 'lag är ett i huvudsak transparent, med tennoxid överdraget glas, som', '25', 'förekommer under varunamnet NESA och levereras av Pittsburgh Plate', 'Glass Co. aluminiserad polyesterfilm, varvid filmen förekommer under', 'varunamnet Mylar och levereras av DuPont, samt Mylar överdragen med', 'kopparjodid.', 'Elektriskt isolerande underlag kan även användas, vilket', '30', 'öppnar möjligheten att för underlaget 11 använda en mangfald filmbil-', 'dande material, t.ex. plaster.', 'Det mjukningsbara skiktet 12 kan vara varje lämpligt mate-', 'rial, som är lösligt eller mjukningsbart i ett flytande lösningsmedel,', 'lösningsmedelsânga eller värme eller kombinationer av dessa, och som', '35', 'dessutom är i huvudsak elektriskt isolerande under de steg da den', 'latenta bilden formas och framkallas. Typiska material innefattar', 'Staybelite Ester 10, en delvis hydrerad hartsester, Foral Ester, en', 'hydrerad hartstriester, samt Neolyne 23, ett alkylharts, vilka samtli-', 'ga levereras av Hercules Powder Co., silikonhartser av SR-typ frän Gene', '40', 'ral Electric Corp., Sucrose Benzoate frân Eastman Chemical, Velsicol']"
6,"['6', 'X-37, ett sampolymerisat polystyren-olefin frân Velsicol Chemical', 'Corp., hydrerad Piccopale 100, en höggradigt förgrenad polyolefin,', 'Piccotex 100, ett sampolymerisat polystyren- vinyltoluen, Piccolastic', 'A-75, 100 och 125, samtliga polystyrener, Piccodiene 2215, ett sam-', '5', 'polymerisat polystyren-olefin, samtliga frân Pennsylvania Industrial', 'Corp., Araldite 6060 och 6071, epoxiliartser frän Ciba, R5061A, ett', 'fenyl-metylsilikonharts frän Dow Corning, Epon 1001, ett bisfenom-A-', '-epoklorhydrin-epoxiharts fran Shell Chemical Corp., samt PS-2, PS-3,', 'bâda polystyrener och ET-693, ett fenol-formaldehydharts frân Dow', '10', 'Chemical, ett beställningssyntetiserat sampolymerisat av styren och', 'hexylmetakrylat, ett beställningssyntetiserat polydifenylsiloxan, en', 'beställningssyntetiserad polyadipat, akrylhartser, som under varunam-', 'net Acryloid kan erhãllas frân Röhm & Haas Co. och under varunamnet', 'Lucite frân DuPont, termoplaster, som under varunamnet Pliolite kan', '15', 'erhãllas frân Goodyear Tire & Rubber Co., ett klorerat kolväte, som', 'under varunamnet Aroclor kan erhâllas frân Monsanto Chemical Co.,', 'termoplastiska polyvinylhartser, som under varunamnet Vinylite kan', 'erhâllas frän Union Carbide Co., samt blandningar av dessa.', 'Den ovannämnda materialgruppen avses icke vara begränsande', '20', 'utan anföres uteslutande i illustrativt syfte som exempel pa material', 'lämpliga att använda för det mjukningsbara skiktet 12. Detta kan ha', 'godtycklig tjocklek, varvid tjockare skikt i allmänhet kräver en', 'större Laddningspotential för bildformning. I allmänhet har tjock-', 'lekar frän ca 1/2 till ca 16 mikron (ju) visat sig vara att föredraga,', '25', 'varvid tjocklekar frân ca 1 till ca 4 it visat sig vara optimala.', 'Skiktet 12 kan även vara sammansatt av flera skikt av olika mjuknings-', 'bara material.', 'Det material som ingär i partiklarna 13, ay vilka en del', 'vandrar eller migrerar till underlaget under bildformningen, kan be-', '30', 'st& av varje lämpligt, elektrostatiskt laddningsbart och brytbart', 'material. Ehuru det är att föredraga för att astadkomma bilder av', 'högsta upplösning och täthet, att det brytbara materialet är partikel-', 'format, företrädesvis med en medelpartikelstorlek frân ca 0,01 till', '2,0 11, kan det bestã av varje kontinuerligt eller halvkontinuerligt,', '35', 't.ex. uppvisande s.k. ""schweizerostmönster"", brytbart skikt, som är', 'i stand att brista eller brytas upp under framkallningssteget och', 'medge vissa partier att migrera till underlaget under bildformningen.', 'Fotokänsliga material som är att föredraga innefattar', 'amorft selen, t.ex. sâdant selen ensamt eller legerat med arsenik,', '40', 'tellur, antimon, vismut osv., eller amorft selen eller legeringar']"
7,"['841724', 'därav dopade med en halogen samt sâdana omfattande ftalocyaninpartik-', 'lar, exempelvis sãdana som uppräknas i det brittiska patentet', '1 116 553, samt innefattande en ny metallfri ftalocyanin av X-form,', 'vilken framställes sãsom beskrives i det franska patentet nr', '5', '1 508 173. Dessa fotokänsliga material föredrages pa grund av sin', 'förmaga att bilda likformiga partikelskikt enligt uppfinningen samt', 'deras förmaga att pa optisk väg bibringas bildform, sã att migrations-', 'bilder av hög kvalitet astadkommes.', 'Emellertid kan varje lämpligt, fotokänsligt, brytbart mate-', '10', 'rial användas för det föreliggande ändamälet. Typiska sãdana material', 'innefattar oorganiska och organiska fotoledande, isolerande ämnen.', 'Typiska oorganiska fotoledare innefattar amorft selen,', 'amorft selen legerat med arsenik, tellur, antimon eller vismut osv.,', 'amorft selen eller dess legeringar dopat eller dopade med halogener,', '15', 'kadmiumsulfid, zinkoxid, kadmiumsulfoselenid, kadmiumgult, t.ex.', '""Lemon Cadmium Yellow"", X-2273 frân Imperial Color and Chemical Dept.', 'av Hercules Powder Co., samt manga andra. I det amerikanska patentet', '3 121 006 uppräknas typiska oorganiska, fotoledande pigment, typiska', 'organiska fotoledare innefattar azofärger, t.ex. Watchung Red B, ett', '20', ""bariumsalt av 1-(4'-metyl-5'-kloro-azobensen-2'-sulfonsyra)-2-hydro-"", 'hydroxy-3-naftensyra, C.I. No. 15865 samt Monastral Red B, bâda frän', 'DuPont, Indofast dubbla rödpigment, ett pigment av pyrantrontyp frân', 'Harmon Colors, ""Quindo Magenta"" RV-6803, ett inakridonpigment frän', 'Harmon Colors, ""Cyan Blue"", GTNF, betaformen av kopparftalocyanin,', '25', 'C.I. No. 74160 frân Collway Colors, Monolite Fast Blue GS, alfaformen', 'av metallfritt ftalocyanin, C.I. No. 74100 frän Arnold Hoffman Co.,', 'Teknisk indigo frän National Aniline Division av Allied Chemical Corp.,', 'gulpigment preparerade sisom beskrives i det franska patentet', '1 467 288 eller det brittiska patentet 1 145 373, X-formen av metall-', '30', 'fritt ftalocyanin berett sãsom beskrives i det ovannämnda franska', 'patentet 1 508 173, kinakridonkinon frân DuPont, sensitiverad poly-', 'vinylkarbasol ""Diane Blue"", 3,3\'-metoxy-4,4\'-difenyl-bis(1"" azo-2""', 'hydroxy-3""-naftanilid), C.I. No. 21180 frän Harmon Colors, samt Algol', ""G.C. 1,2,5,6-di D,D'-difenyl)-tiazol-antrakinon C.I. No. 67300 frân"", '35', 'General Dyestuffs, samt blandningar av dessa. Ovanstaede uppräkning', 'av organiska och oorganiska, fotoledande, fotokänsliga ämnen utgör en', 'illustration av typiska material och bör icke uppfattas som en full-', 'ständig förteckning över fotokänsliga ämnen.', 'Tjockleken ay det brytbara skiktet i det skiktade utförandet', '40', 'enligt fig. 1A är företrädesvis i allmänhet frân ca 0,01 till ca 2,0']"
8,"['11724', '/ut, ehuru 5 ,11 tjocka skikt visat sig ge goda resultat vid vissa mate-', 'rial.', 'Förutom det utförande som visas i fig. 1A kan ytterligare', 'modifikationer av grundstrukturen användas, t.ex. den bindningsform,', '5', 'vid vilken strukturen bestar av fotokänsligt, brytbart material dis-', 'pergerat i det mjukningsbara skiktet. Dessutom innefattas i uppfin-', 'ningen även en överdragsstruktur, vid vilken det fotokänsliga, bryt-', 'bara materialet är inskjutet mellan tvà skikt av det mjukningsbara', 'materialet, vilket i sin tur ligger pa ett underlag.', '10', 'Organet 10 behandlas sã, att en bild formas, i allmänhet', 'genom att en latent bild skapas pa eller i skiktet 13, varefter denna', 'bild framkallas. Den latenta bildens formning och frankallningen', 'genomföres i typiska fall praktiskt taget utan att bildorganet utsät-', 'tes för omgivande aktinisk eller kemiskt verksam strälning. Sãsom', '15', 'beskrives i det ovannämnda franska patentet 1 466 349 kan den latenta', 'bilden formas genom att skiktet 13 laddas likformigt elektrostatiskt,', 'exempelvis till en ytpotential av frän ca + 60-200 V, varefter skiktet', 'exponeras för en optisk bild och framkallas genom att skiktet 12', 'löses upprimedelst ett lösningsmedel.', '20', 'Varje lämpligt sätt att forma en latent bild pa organ av', 'ifrâgavarande slag med efterföljande framkallning kan emellertid an-', 'vändas. Andra sätt att forma en latent bild pà organet 10 är kända', 'inom tekniken och innefattar koronaladdning genom en stencil, sãsom', 'beskrives i det nyssnämnda franska patentet, eller genom att en', '25', 'latent bild formas med andra hjälpmedel, sâsom beskrives i detta', 'patent, da det brytbara skiktet icke behöver vara fotokänsligt. Ett', 'annat sätt att optiskt forma en latent bild är att använda ett organ', 'bestäende av ett fotoledande lösbart skikt samt brytbart material,', 'som icke behöver vara fotokänsligt, sãsom närmare beskrives i det', '30', 'franska patentet 1 533 289.', 'Vidare kan varje lämpligt sätt att framkalla partiklarnas', 'migration eller vandring för bildorganens framkallning användas, in-', 'klusive mjukgöring av det mjukningsbara skiktet, exempelvis med iös-', 'ningsmedelsänga och/eller värme för att framkalla migration, sãsom', '35', 'närmare beskrives i det nämnda franska patentet 1 466 349 och i det', 'belgiska patentet 709 703.', 'Ehuru skiktet 12 och icke migrerade omräden av det brytbara', 'materialet icke tvättas bort i äng- och värmefrankallning, kan den', 'alstrade bilden betraktas med hjälp av en speciell Atergivningsteknik', '40', 'innefattande t.ex. fokusering av ljus aterkastat frän organet mot en']"
9,"['341724', 'betraktningsskärm. Dessutom kan när som helst därefter ett flytande', 'lösningsmedel, inklusive elektriskt ledande vätskor, appliceras pa en', 'sãdan bild för att omvandla den till en bild för framtvättning. Det', 'torde inses, att processen enligt uppfinningen kan tillämpas för att', '5', 'forma varje struktur av skiktat utförande, bunden struktur eller över-', 'dragen struktur avsedd för vilket ändamäl som helst, sã länge som', 'produkten framställes enligt denna beskrivning.', 'I fig. 2 illustreras ett donatorskikt 14 i form av en sam-', 'manhängande bana, som rör sig kontinuerligt framat frän en magasins-', '10', 'rulle 15 förbi en donatorpäläggningsstation 16 och en överförings-', 'station 18 för att sedan lindas upp pa en upptagningsrulle 20, som', 'drives av en motor 22.', 'Vid överföringsstationen 18 rör sig ett lämpligt mjuknings-', 'bart skikt 12 pa ett lämpligt underlag 11, sãsom beskrivits i samband', '15', 'med fig. 1A, framât frän magasinsrullen 28 för att förenas med den', 'partikelfyllda donatorn, och de bâda organen matas tillsammans fram', 'mellan pressvalsar 30 och 36. De bada organen rivs isär allt eftersom', 'skikten 11 och 12 föres runt en styr- och sträckvals 31. Skikten 11', 'och 12, av vilka det senare har tagit upp partiklar frân donatorn,', '20', 'föres sedan förbi ett inbrännings- eller insmältningsdon 33 till en', 'uppsamlingsrulle 32, som drives av en motor 34.', 'Donatorn 14 kan utgöras av varje godtyckligt bandformigt', 'material, exempelvis av metall eller plast, som är i stand att över-', 'dragas med partikelmaterial. Alternativt kan partikelmaterialet lig-', '25', 'ga i mjukningsbart material, som genom tryckkontakt med ett mjuknings-', 'bart skikt eller underlag överför en avsevärd del av det medburna', 'partikelmaterialet till det mjukningsbara skiktet eller underlaget.', 'Donatorer som föredrages för användning i detta fall pã grund ay sin', 'förmaga att kunna likformigt överdragas med partikelmaterial, deras', '30', 'mekaniska hâllfasthet antingen ensamma eller palagda ett bärande un-', 'derlag samt deras förmaga att överföra materialet till skiktet 12', 'enligt uppfinningen, har visat sig vara olika till film formbara plas-', 'ter, av vilka en del finnes uppräknade i det brittiska patentet', '1 216 345. Mylarfilm har visat sig vara särskilt lämplig för donatorn', '35', '14 för att den är böjlig, dimensionsstabil, olöslig i mânga lösnings-', 'medel och lösgör och släpper partikelmaterialet i ett trycköverförings-', 'steg.', 'Vid donatorladdningsstationen 16 överdrages donatorn 14 pa', 'nágot lämpligt sätt, sã att en likformig beläggning skapas pa dona-', '40', 'torn bestäende av partikelmaterial, som efterat utbredes pa det mjuk-']"
10,"['10', 'ningsbara skiktets 12 yta. Partikelmaterialet kan lämpligen avsättas', 'pa donatorn i form av ett likformigt fördelat, lösgörbart vidhäftande', 'skikt, varvid avsättningen kan ske pa en mangfald olika sätt, inklu-', 'sive vakuumförangning, sãsom beskrives i det franska patentet', '5', '1 466 349; genom att donatorn fâr löpa genom en partikelmaterial-', 'mängd; genom s.k. pulvermolnteknik; genom att materialet ""sopas""', 'ut över donatorn; eller genom att materialet kaskaderas eller strös', 'över donatorn, exempelvis sâsom beskrives i det nyssnämnda franska', 'patentet. Applicering kan vidare ske genom olika borstningsmetoder,', '10', 'pa vilka exempel beskrives i det amerikanska patentet 3 375 806,', 'eller genom att ett likformigt partikelskikt avsättes genom den migra-', 'tionsbildprocess, som beskrives i de ovannämnda franska patenten,', 'exempelvis genom att selen genom vakuumförängning avsättes pa ett', 'mjukningsbart skikt, varefter laddning sker, följd av likformig expo-', '15', 'nering och framkallning i flytande lösningsmedel, sã att ett skikt', 'av selenpartiklar bildas pa donatorn 14.', 'Det har emellertid i detta sammanhang visat sig vara att', 'föredraga, för att âstadkomma den mest likformiga fördelningen av', 'partikelmaterial pã donatorn, att dispergera partikelmaterialet', 'i', '20', 'en vätskebärare, sã att ett slam eller en dispersion bildas, som kan', 'appliceras pa donatorn med vilken som helst av de kända konventionel-', 'la malnings- eller beläggningsmetoderna, inklusive sprutning, pã-', 'rullning, flödesöverdragning, beläggning medelst kniv eller skrapa,', 'elektrodbeläggning, beläggning genom att donatorn laddas likformigt', '25', 'och laddade partiklar i en behâllare förmäs att häfta fast pa banan,', 'exempelvis sãsom beskrives i det amerikanska patentet 2 877 133.', 'Beläggning kan slutligen ocksä ske genom neddragning med s.k. Mayer-', 'stang, doppbeläggning, omvänd rullbeläggning, sprutning i elektriskt', 'fält osv. Denna teknik att dispergera det partikelformiga materialet', '30', 'i en vätskebärare och sedan belägga donatorn med denna är även syn-', 'nerligen väl lämpad för överdragsprocessen enligt uppfinningen icke', 'endast därför att den ger en synnerligen likformig beläggning utan', 'ocksã därför att mänga ay de vätskebärare som användes vid beläggning-', 'en kan utgöras av lösningsmedel för eller pa annat sätt kan skada det', '35', 'mjukningsbara skiktet 12, vilket sâlunda omöjliggör att sâdan disper-', 'sions- eller slambeläggningsteknik användes för att direkt belägga', 'skiktet 12. Vidare skulle det med en sâdan direktbeläggningsteknik', 'icke gâ att fästa eller ens delvis fästa partikelmaterialet pa skik-', 'tet 12, vilket är ett önskat slutresultat av uppfinningen och enligt', '40', 'denna astadkommes tack vare ett trycköverföringssteg.', 'För vissa partikelformiga, brytbara material, särskilt foto-']"
